"No.","Time","Source","Destination","Protocol","Length","Info"
"1896","10.204175","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1897","10.206888","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1898","10.207082","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1899","10.217123","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1900","10.217123","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1901","10.217256","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1902","10.217362","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1903","10.227494","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1904","10.227861","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1905","10.228012","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1906","10.228099","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1907","10.234075","144.195.33.41","192.168.0.22","TLSv1.3","133","Application Data"
"1908","10.234294","192.168.0.22","144.195.33.41","TLSv1.3","97","Application Data"
"1909","10.234346","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1910","10.237794","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1911","10.237944","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1912","10.247934","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1913","10.248446","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1914","10.248446","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1915","10.248451","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1916","10.248576","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1917","10.272822","192.168.0.22","170.114.15.96","TLSv1.2","271","Application Data"
"1918","10.287212","192.168.0.22","3.230.117.174","TLSv1.2","90","Application Data"
"1919","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1920","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1921","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1922","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1923","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1924","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1925","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1926","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1927","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1928","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1929","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1930","10.305632","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1931","10.305835","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1932","10.306023","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1933","10.306183","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1934","10.306315","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1935","10.306504","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1936","10.306530","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1937","10.306543","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1938","10.306554","192.168.0.22","144.195.33.41","UDP","124","53634  >  8801 Len=82"
"1939","10.310415","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1940","10.310415","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1941","10.320187","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1942","10.320323","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1943","10.320522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1944","10.320653","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1945","10.320721","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1946","10.330479","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1947","10.330562","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1948","10.330961","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1949","10.331061","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1950","10.340896","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1951","10.341107","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1952","10.341273","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1953","10.351164","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1954","10.351441","192.168.0.22","144.195.33.41","UDP","123","49828  >  8801 Len=81"
"1955","10.351516","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1956","10.351621","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1957","10.351621","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1958","10.351986","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1959","10.407890","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1960","10.407890","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1961","10.407890","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1962","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1963","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1964","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1965","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1966","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1967","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1968","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1969","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1970","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1971","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1972","10.408089","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1973","10.408089","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=20781 Ack=73163 Win=65536 Len=0"
"1974","10.408271","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1975","10.408368","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1976","10.408542","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1977","10.408703","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1978","10.408841","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1979","10.408972","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1980","10.409094","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1981","10.413184","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1982","10.413312","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1983","10.413390","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1984","10.428009","192.168.0.22","192.168.11.36","TCP","66","[TCP Retransmission] 64236  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1985","10.428009","192.168.0.22","100.126.1.44","TCP","66","[TCP Retransmission] 64237  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1986","10.428009","192.168.0.22","192.168.11.29","TCP","66","[TCP Retransmission] 64238  >  7680 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1987","10.428142","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1988","10.428142","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1989","10.428142","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1990","10.428680","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1991","10.428709","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1992","10.430700","144.195.33.41","192.168.0.22","UDP","120","8801  >  53634 Len=78"
"1993","10.433833","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1994","10.434280","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1995","10.434377","192.168.0.22","144.195.33.41","UDP","106","53637  >  8801 Len=64"
"1996","10.444386","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1997","10.444651","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"1998","10.444732","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"1999","10.444832","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2000","10.445009","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2001","10.445346","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2002","10.454509","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2003","10.454625","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2004","10.454744","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2005","10.454796","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2006","10.510322","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2007","10.510322","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2008","10.510322","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2009","10.510322","144.195.33.41","192.168.0.22","WireGuard","123","Transport Data, receiver=0xBAFF1B01, counter=4613095193737560188, datalen=49"
"2010","10.510322","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2011","10.510322","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2012","10.510516","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2013","10.510522","144.195.33.41","192.168.0.22","UDP","133","8801  >  49828 Len=91"
"2014","10.510522","3.230.117.174","192.168.0.22","TCP","54","443  >  63710 [ACK] Seq=1 Ack=37 Win=250 Len=0"
"2015","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2016","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2017","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2018","10.510522","170.114.15.96","192.168.0.22","TLSv1.2","249","Application Data"
"2019","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2020","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2021","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2022","10.510522","144.195.33.41","192.168.0.22","TLSv1.3","126","Application Data"
"2023","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2024","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2025","10.510522","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2026","10.510705","192.168.0.22","144.195.33.41","WireGuard","151","Transport Data, receiver=0xAA02F303, counter=1873780720389455996, datalen=77"
"2027","10.510743","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2028","10.510914","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2029","10.511047","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2030","10.511247","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2031","10.511282","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2032","10.511482","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2033","10.511635","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2034","10.511782","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2035","10.511922","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2036","10.516449","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2037","10.516712","192.168.0.22","144.195.33.41","TLSv1.3","97","Application Data"
"2038","10.516805","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2039","10.516805","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2040","10.527056","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2041","10.527056","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2042","10.527559","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2043","10.527561","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2044","10.527615","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2045","10.540168","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2046","10.540168","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2047","10.540168","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2048","10.540675","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2049","10.540716","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2050","10.547878","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2051","10.548002","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2052","10.548413","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2053","10.548458","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2054","10.553070","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=623 Ack=632 Win=515 Len=0"
"2055","10.558274","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2056","10.558274","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2057","10.558274","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2058","10.558793","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2059","10.612658","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2060","10.612658","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2061","10.612658","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2062","10.612658","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2063","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2064","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2065","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2066","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2067","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2068","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2069","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2070","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2071","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2072","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2073","10.612915","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2074","10.613135","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2075","10.613191","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2076","10.613208","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2077","10.613222","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2078","10.613236","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2079","10.613249","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2080","10.613263","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2081","10.613295","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2082","10.613311","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2083","10.613326","192.168.0.22","144.195.33.41","UDP","124","53634  >  8801 Len=82"
"2084","10.620253","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2085","10.620356","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2086","10.630585","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2087","10.630722","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2088","10.630722","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2089","10.631182","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2090","10.631255","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2091","10.631360","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2092","10.640589","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2093","10.640824","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2094","10.640902","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2095","10.641005","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2096","10.641070","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2097","10.647091","144.195.33.41","192.168.0.22","TCP","54","443  >  64247 [ACK] Seq=20853 Ack=73206 Win=65536 Len=0"
"2098","10.650963","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2099","10.651135","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2100","10.651234","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2101","10.651348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2102","10.661168","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2103","10.661267","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2104","10.661517","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2105","10.661637","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2106","10.661694","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2107","10.715114","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2108","10.715114","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2109","10.715114","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2110","10.715114","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2111","10.715114","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2112","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2113","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2114","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2115","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2116","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2117","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2118","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2119","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2120","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2121","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2122","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2123","10.715348","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2124","10.715554","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2125","10.715613","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2126","10.715792","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2127","10.715910","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2128","10.716031","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2129","10.716149","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2130","10.716265","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2131","10.716392","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2132","10.716508","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2133","10.723250","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2134","10.723790","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2135","10.723790","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2136","10.723832","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2137","10.733481","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2138","10.733672","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2139","10.733672","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2140","10.733852","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2141","10.734192","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2142","10.738175","144.195.33.41","192.168.0.22","UDP","120","8801  >  53634 Len=78"
"2143","10.743998","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2144","10.743998","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2145","10.744354","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2146","10.754198","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2147","10.754698","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2148","10.754711","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2149","10.754711","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2150","10.754748","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2151","10.764275","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2152","10.764589","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2153","10.764710","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2154","10.764772","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2155","10.764824","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2156","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2157","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2158","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2159","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2160","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2161","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2162","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2163","10.817536","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2164","10.817733","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2165","10.817733","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2166","10.817733","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2167","10.817751","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2168","10.817794","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2169","10.817794","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2170","10.817794","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2171","10.818037","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2172","10.818199","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2173","10.818358","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2174","10.818505","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2175","10.818663","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2176","10.818795","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2177","10.818934","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2178","10.819229","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2179","10.826077","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2180","10.826223","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2181","10.826223","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2182","10.826286","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2183","10.836160","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2184","10.836373","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2185","10.836454","192.168.0.22","144.195.33.41","UDP","1078","53634  >  8801 Len=1036"
"2186","10.836571","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
"2187","10.846473","144.195.33.41","192.168.0.22","UDP","1078","8801  >  53634 Len=1036"
