"No.","Time","Source","Destination","Protocol","Length","Info"
"2335","10.198112","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2336","10.198112","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2337","10.198185","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2338","10.198214","192.168.0.22","3.218.44.9","TCP","54","64228  >  443 [ACK] Seq=644 Ack=5471 Win=131584 Len=0"
"2339","10.198520","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2340","10.198538","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2341","10.198550","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2342","10.198564","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2343","10.198577","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2344","10.198589","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2345","10.198601","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2346","10.198611","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2347","10.204989","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2348","10.205160","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2349","10.205464","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2350","10.211814","192.168.0.22","3.218.44.9","TLSv1.2","699","Application Data"
"2351","10.212146","192.168.0.22","3.218.44.9","TLSv1.2","933","Application Data"
"2352","10.215116","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2353","10.215269","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2354","10.215362","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2355","10.215654","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2356","10.225718","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2357","10.225718","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2358","10.225838","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2359","10.226304","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2360","10.236033","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2361","10.236271","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2362","10.236367","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2363","10.236425","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2364","10.246147","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2365","10.246320","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2366","10.246443","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2367","10.246778","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2368","10.300265","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2369","10.300265","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2370","10.300265","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2371","10.300265","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2372","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2373","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2374","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2375","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2376","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2377","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2378","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2379","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2380","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2381","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2382","10.300387","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2383","10.300545","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2384","10.300813","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2385","10.300949","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2386","10.301083","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2387","10.301213","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2388","10.301338","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2389","10.301466","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2390","10.301831","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2391","10.301862","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2392","10.307988","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2393","10.308065","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2394","10.319567","144.195.15.163","192.168.0.22","UDP","121","8801  >  51061 Len=79"
"2395","10.319567","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2396","10.319567","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2397","10.320267","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2398","10.320364","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2399","10.320507","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2400","10.328484","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2401","10.328701","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2402","10.328817","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2403","10.335334","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2404","10.338714","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2405","10.338977","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2406","10.339070","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2407","10.339111","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2408","10.339273","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2409","10.349247","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2410","10.349441","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2411","10.349559","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2412","10.349570","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2413","10.349998","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2414","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2415","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2416","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2417","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2418","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2419","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2420","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2421","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2422","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2423","10.402799","3.218.44.9","192.168.0.22","TCP","54","443  >  64228 [ACK] Seq=5471 Ack=2168 Win=47360 Len=0"
"2424","10.402799","3.218.44.9","192.168.0.22","TLSv1.2","264","Application Data"
"2425","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2426","10.402799","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2427","10.403425","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2428","10.403476","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2429","10.403487","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2430","10.403498","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2431","10.403508","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2432","10.403518","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2433","10.403529","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2434","10.403539","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2435","10.410745","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2436","10.410882","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2437","10.411141","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2438","10.411176","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2439","10.411223","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2440","10.421010","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2441","10.421254","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2442","10.421349","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2443","10.431761","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2444","10.431761","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2445","10.431761","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2446","10.432018","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2447","10.432429","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2448","10.432456","192.168.0.22","144.195.15.163","UDP","123","51061  >  8801 Len=81"
"2449","10.441545","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2450","10.441858","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2451","10.442060","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2452","10.442125","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2453","10.444407","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2454","10.444619","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2455","10.444750","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2456","10.445268","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xdef7 A BRW184F32B26726"
"2457","10.445398","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xdef7 A BRW184F32B26726"
"2458","10.445725","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2459","10.445845","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2460","10.446446","192.168.0.22","3.218.44.9","TCP","54","64228  >  443 [ACK] Seq=2168 Ack=5681 Win=131328 Len=0"
"2461","10.451759","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2462","10.451759","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2463","10.452575","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2464","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2465","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2466","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2467","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2468","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2469","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2470","10.505049","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2471","10.505220","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2472","10.505220","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2473","10.505220","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2474","10.505291","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2475","10.505291","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2476","10.505400","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2477","10.505612","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2478","10.505764","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2479","10.505916","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2480","10.506061","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2481","10.506252","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2482","10.506505","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2483","10.506621","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2484","10.506786","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2485","10.513393","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2486","10.513672","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2487","10.513741","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2488","10.513806","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2489","10.523706","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2490","10.523850","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2491","10.523912","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2492","10.524265","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2493","10.533744","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2494","10.533909","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2495","10.534316","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2496","10.534362","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2497","10.544288","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2498","10.544288","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2499","10.544472","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2500","10.544591","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2501","10.554399","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2502","10.554575","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2503","10.554655","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2504","10.554975","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2505","10.607437","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2506","10.607437","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2507","10.607437","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2508","10.607437","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2509","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2510","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2511","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2512","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2513","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2514","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2515","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2516","10.607630","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2517","10.607768","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2518","10.608024","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2519","10.608245","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2520","10.608325","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2521","10.608621","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2522","10.608717","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2523","10.608934","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2524","10.609027","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2525","10.609255","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2526","10.616260","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2527","10.616839","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2528","10.616848","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2529","10.623990","144.195.15.163","192.168.0.22","UDP","121","8801  >  51061 Len=79"
"2530","10.624466","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2531","10.626453","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2532","10.626701","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2533","10.626701","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2534","10.626981","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2535","10.626981","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2536","10.636806","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2537","10.637075","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2538","10.637075","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2539","10.637207","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2540","10.637544","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2541","10.637612","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2542","10.647057","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2543","10.647149","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2544","10.647548","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2545","10.647634","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2546","10.657212","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2547","10.657409","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2548","10.657792","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2549","10.657846","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2550","10.709828","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2551","10.709828","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2552","10.709828","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2553","10.709828","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2554","10.709828","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2555","10.709828","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2556","10.710056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2557","10.710056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2558","10.710056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2559","10.710056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2560","10.710056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2561","10.710056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2562","10.710209","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2563","10.710613","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2564","10.710886","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2565","10.711041","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2566","10.711270","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2567","10.711298","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2568","10.711310","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2569","10.711337","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2570","10.711349","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2571","10.711364","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2572","10.719197","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2573","10.719374","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2574","10.719466","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2575","10.719496","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2576","10.719574","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2577","10.729518","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2578","10.729518","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2579","10.729831","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2580","10.729874","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2581","10.739803","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2582","10.739803","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2583","10.740100","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2584","10.740141","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2585","10.740153","192.168.0.22","144.195.15.163","UDP","124","51061  >  8801 Len=82"
"2586","10.749987","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2587","10.750189","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2588","10.750296","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2589","10.750297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2590","10.750354","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2591","10.760184","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2592","10.760410","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2593","10.760511","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2594","10.760556","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2595","10.812297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2596","10.812297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2597","10.812297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2598","10.812297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2599","10.812297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2600","10.812297","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2601","10.812525","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2602","10.812525","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2603","10.812525","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2604","10.812525","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2605","10.812525","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2606","10.812525","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2607","10.812713","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2608","10.812763","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2609","10.812776","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2610","10.812788","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2611","10.812800","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2612","10.812811","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2613","10.812823","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2614","10.812833","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2615","10.812843","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2616","10.812852","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2617","10.821879","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2618","10.821879","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2619","10.822381","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2620","10.822460","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2621","10.832056","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2622","10.832236","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2623","10.832309","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2624","10.832321","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2625","10.832382","192.168.0.22","144.195.15.163","UDP","1078","51061  >  8801 Len=1036"
"2626","10.842407","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
"2627","10.842407","144.195.15.163","192.168.0.22","UDP","1078","8801  >  51061 Len=1036"
