"No.","Time","Source","Destination","Protocol","Length","Info"
"3515","12.434426","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3516","12.434426","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3517","12.434426","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3518","12.434475","192.168.0.22","144.195.23.84","WireGuard","151","Transport Data, receiver=0x222D4804, counter=1873780768850182386, datalen=77"
"3519","12.434534","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3520","12.434550","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3521","12.434565","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3522","12.434577","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3523","12.434590","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3524","12.434603","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3525","12.434616","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3526","12.434629","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3527","12.434642","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3528","12.434655","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3529","12.434668","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3530","12.434681","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3531","12.434845","192.168.0.22","144.195.23.84","TLSv1.3","121","Application Data"
"3532","12.441581","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3533","12.441581","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3534","12.441954","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3535","12.442006","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3536","12.445322","144.195.23.84","192.168.0.22","WireGuard","123","Transport Data, receiver=0x3EFB1B02, counter=4613095242198286369, datalen=49"
"3537","12.450881","144.195.23.84","192.168.0.22","UDP","124","8801  >  57839 Len=82"
"3538","12.451255","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3539","12.451308","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3540","12.452024","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3541","12.452024","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3542","12.452385","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3543","12.454362","144.195.23.84","192.168.0.22","TCP","54","443  >  64158 [ACK] Seq=5583 Ack=1624 Win=49152 Len=0"
"3544","12.454362","144.195.23.84","192.168.0.22","TLSv1.3","92","Application Data"
"3545","12.461898","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3546","12.462052","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3547","12.462173","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3548","12.462218","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3549","12.462239","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3550","12.462320","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3551","12.472154","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3552","12.472421","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3553","12.472464","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3554","12.472536","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3555","12.472536","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3556","12.482821","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3557","12.482821","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3558","12.482907","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3559","12.483156","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3560","12.483233","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3561","12.483249","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3562","12.494702","192.168.0.22","144.195.23.84","TCP","54","64158  >  443 [ACK] Seq=1691 Ack=5621 Win=131328 Len=0"
"3563","12.510084","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3564","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3565","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3566","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3567","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3568","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3569","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3570","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3571","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3572","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3573","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3574","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3575","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3576","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3577","12.536706","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3578","12.537152","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3579","12.537291","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3580","12.537306","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3581","12.537323","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3582","12.537334","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3583","12.537344","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3584","12.537355","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3585","12.537366","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3586","12.537377","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3587","12.537400","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3588","12.537413","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3589","12.537424","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3590","12.537434","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3591","12.544004","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3592","12.544004","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3593","12.544103","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3594","12.544173","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3595","12.554243","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3596","12.554395","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3597","12.554473","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3598","12.554526","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3599","12.554541","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3600","12.554622","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3601","12.564559","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3602","12.564559","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3603","12.564665","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3604","12.564855","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3605","12.564904","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3606","12.574688","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3607","12.574956","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3608","12.574956","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3609","12.574997","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3610","12.575047","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3611","12.575060","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3612","12.585100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3613","12.585192","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3614","12.585552","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3615","12.585621","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3616","12.640082","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3617","12.640082","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3618","12.640082","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3619","12.640313","144.195.23.84","192.168.0.22","TCP","54","443  >  64158 [ACK] Seq=5621 Ack=1691 Win=49152 Len=0"
"3620","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3621","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3622","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3623","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3624","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3625","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3626","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3627","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3628","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3629","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3630","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3631","12.640313","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3632","12.640385","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3633","12.640432","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3634","12.640445","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3635","12.640457","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3636","12.640468","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3637","12.640481","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3638","12.640507","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3639","12.640518","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3640","12.640529","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3641","12.640540","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3642","12.640554","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3643","12.640565","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3644","12.640576","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3645","12.646444","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3646","12.646444","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3647","12.646709","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3648","12.646824","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3649","12.646937","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3650","12.656636","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3651","12.656898","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3652","12.656948","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3653","12.656961","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3654","12.656972","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3655","12.658089","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3656","12.658089","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3657","12.666920","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3658","12.667042","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3659","12.667144","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3660","12.667206","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3661","12.667237","192.168.0.22","144.195.23.84","UDP","125","57839  >  8801 Len=83"
"3662","12.667247","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3663","12.677321","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3664","12.677321","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3665","12.677682","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3666","12.677700","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3667","12.677777","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3668","12.688358","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3669","12.688358","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3670","12.688358","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3671","12.688599","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3672","12.688657","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3673","12.688670","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3674","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3675","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3676","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3677","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3678","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3679","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3680","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3681","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3682","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3683","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3684","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3685","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3686","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3687","12.742360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3688","12.742691","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3689","12.742759","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3690","12.742774","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3691","12.742786","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3692","12.742798","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3693","12.742810","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3694","12.742822","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3695","12.742834","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3696","12.742860","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3697","12.742872","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3698","12.742885","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3699","12.742897","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3700","12.742909","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3701","12.748726","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3702","12.748939","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3703","12.749118","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3704","12.758597","144.195.23.84","192.168.0.22","UDP","123","8801  >  57839 Len=81"
"3705","12.758934","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3706","12.758978","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3707","12.758990","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3708","12.759002","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3709","12.759091","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3710","12.759590","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3711","12.759735","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3712","12.769273","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3713","12.769435","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3714","12.769516","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3715","12.769906","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3716","12.769982","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3717","12.770012","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3718","12.779506","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3719","12.779801","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3720","12.779940","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3721","12.779989","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3722","12.780005","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3723","12.789892","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3724","12.790113","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3725","12.790212","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3726","12.790233","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3727","12.790289","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3728","12.843720","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3729","12.843720","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3730","12.843720","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3731","12.843720","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3732","12.843720","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3733","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3734","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3735","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3736","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3737","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3738","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3739","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3740","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3741","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3742","12.843935","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3743","12.844156","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3744","12.844210","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3745","12.844223","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3746","12.844234","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3747","12.844245","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3748","12.844256","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3749","12.844267","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3750","12.844278","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3751","12.844288","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3752","12.844299","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3753","12.844310","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3754","12.844321","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3755","12.844331","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3756","12.844342","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3757","12.844354","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3758","12.844365","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3759","12.851172","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3760","12.851310","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3761","12.851450","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3762","12.851502","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3763","12.861182","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3764","12.861360","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3765","12.861468","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3766","12.861533","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3767","12.861540","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3768","12.871462","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3769","12.871666","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3770","12.871779","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3771","12.871822","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3772","12.871835","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3773","12.871845","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3774","12.871924","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3775","12.881771","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3776","12.881984","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3777","12.882033","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3778","12.882106","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3779","12.882152","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3780","12.892034","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3781","12.892206","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3782","12.892266","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3783","12.892387","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3784","12.892442","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3785","12.892482","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3786","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3787","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3788","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3789","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3790","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3791","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3792","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3793","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3794","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3795","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3796","12.947100","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3797","12.947293","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3798","12.947293","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3799","12.947293","144.195.23.84","192.168.0.22","UDP","1078","8801  >  57839 Len=1036"
"3800","12.947426","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3801","12.947486","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3802","12.947504","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3803","12.947535","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3804","12.947554","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3805","12.947565","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3806","12.947577","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3807","12.947588","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3808","12.947600","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
"3809","12.947615","192.168.0.22","144.195.23.84","UDP","1078","57839  >  8801 Len=1036"
