"No.","Time","Source","Destination","Protocol","Length","Info"
"2033","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2034","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2035","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2036","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2037","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2038","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2039","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2040","10.373785","144.195.5.36","192.168.0.22","TLSv1.3","126","Application Data"
"2041","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2042","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2043","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2044","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2045","10.373785","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2046","10.374263","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2047","10.374559","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2048","10.374624","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2049","10.374867","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2050","10.374926","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2051","10.375151","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2052","10.375208","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2053","10.375394","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2054","10.375469","192.168.0.22","144.195.5.36","UDP","124","53123  >  8801 Len=82"
"2055","10.377994","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2056","10.378148","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2057","10.388030","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2058","10.388207","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2059","10.388327","192.168.0.22","144.195.5.36","TLSv1.3","97","Application Data"
"2060","10.388389","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2061","10.398227","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2062","10.398374","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2063","10.398408","192.168.0.22","144.195.5.36","UDP","123","64611  >  8801 Len=81"
"2064","10.398478","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2065","10.398557","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2066","10.398829","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2067","10.408558","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2068","10.408663","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2069","10.408955","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2070","10.418672","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2071","10.419101","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2072","10.419155","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2073","10.419161","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2074","10.419161","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2075","10.421101","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2076","10.421349","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2077","10.421462","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2078","10.421976","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xdd5a A BRW184F32B26726"
"2079","10.422115","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xdd5a A BRW184F32B26726"
"2080","10.422378","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2081","10.422460","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2082","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2083","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2084","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2085","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2086","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2087","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2088","10.476089","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2089","10.476271","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2090","10.476271","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2091","10.476271","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2092","10.476351","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2093","10.476467","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2094","10.476664","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2095","10.476772","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2096","10.476980","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2097","10.477011","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2098","10.477183","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2099","10.477315","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2100","10.477448","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2101","10.480936","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2102","10.480936","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2103","10.480936","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2104","10.490086","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2105","10.490313","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2106","10.490410","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2107","10.497703","144.195.5.36","192.168.0.22","UDP","120","8801  >  53123 Len=78"
"2108","10.498152","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2109","10.500138","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2110","10.500251","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2111","10.500459","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2112","10.500459","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2113","10.502205","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2114","10.511884","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2115","10.511884","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2116","10.511884","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2117","10.511884","144.195.5.36","192.168.0.22","TCP","54","443  >  64042 [ACK] Seq=20931 Ack=72982 Win=65536 Len=0"
"2118","10.512421","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2119","10.512464","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2120","10.512476","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2121","10.521592","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2122","10.521592","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2123","10.521592","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2124","10.522128","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2125","10.522898","144.195.5.36","192.168.0.22","WireGuard","123","Transport Data, receiver=0xEEF51B01, counter=4613094912663027811, datalen=49"
"2126","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2127","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2128","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2129","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2130","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2131","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2132","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2133","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2134","10.579117","144.195.5.36","192.168.0.22","UDP","133","8801  >  64611 Len=91"
"2135","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2136","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2137","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2138","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2139","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2140","10.579117","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2141","10.579450","192.168.0.22","144.195.5.36","WireGuard","151","Transport Data, receiver=0x00574803, counter=1873780439314923714, datalen=77"
"2142","10.579524","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2143","10.579794","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2144","10.579996","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2145","10.580181","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2146","10.580362","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2147","10.580547","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2148","10.580739","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2149","10.580859","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2150","10.581001","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2151","10.581137","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2152","10.582207","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2153","10.582683","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2154","10.582683","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2155","10.592486","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2156","10.592648","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2157","10.592648","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2158","10.592790","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2159","10.593242","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2160","10.602558","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2161","10.602754","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2162","10.602754","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2163","10.602855","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2164","10.612860","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2165","10.613448","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2166","10.613499","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2167","10.613928","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2168","10.622982","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2169","10.623251","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2170","10.623331","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2171","10.623371","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2172","10.623415","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2173","10.623462","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2174","10.623641","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2175","10.623734","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2176","10.623940","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2177","10.624043","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2178","10.624468","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x87f9 A BRW184F32B26726"
"2179","10.624587","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x87f9 A BRW184F32B26726"
"2180","10.624818","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xecb0 AAAA BRW184F32B26726"
"2181","10.624917","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xecb0 AAAA BRW184F32B26726"
"2182","10.625175","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2183","10.625273","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2184","10.625439","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2185","10.625523","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2186","10.680942","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2187","10.680942","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2188","10.680942","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2189","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2190","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2191","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2192","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2193","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2194","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2195","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2196","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2197","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2198","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2199","10.681058","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2200","10.681228","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2201","10.681498","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2202","10.681674","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2203","10.681829","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2204","10.682146","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2205","10.682178","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2206","10.682191","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2207","10.682202","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2208","10.682214","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2209","10.682226","192.168.0.22","144.195.5.36","UDP","124","53123  >  8801 Len=82"
"2210","10.684655","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2211","10.684655","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2212","10.684918","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2213","10.694795","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2214","10.694971","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2215","10.695426","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2216","10.695444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2217","10.695480","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2218","10.695825","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2219","10.705311","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2220","10.705311","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2221","10.705512","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2222","10.705882","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2223","10.715625","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2224","10.715625","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2225","10.716069","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2226","10.716160","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2227","10.716287","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2228","10.725675","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2229","10.725930","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2230","10.725983","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2231","10.726050","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2232","10.726134","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2233","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2234","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2235","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2236","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2237","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2238","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2239","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2240","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2241","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2242","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2243","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2244","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2245","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2246","10.785444","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2247","10.785803","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2248","10.786070","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2249","10.786228","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2250","10.786393","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2251","10.786535","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2252","10.786679","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2253","10.786815","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2254","10.786974","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2255","10.787129","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2256","10.787879","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2257","10.788183","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2258","10.788254","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2259","10.798232","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2260","10.798721","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2261","10.798721","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2262","10.798729","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2263","10.798807","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2264","10.805069","144.195.5.36","192.168.0.22","UDP","120","8801  >  53123 Len=78"
"2265","10.808499","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2266","10.808660","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2267","10.808753","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2268","10.808940","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2269","10.809076","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2270","10.818737","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2271","10.818875","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2272","10.819219","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2273","10.819260","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2274","10.828905","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2275","10.829035","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2276","10.829107","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2277","10.829292","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2278","10.840119","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0xdd5a A BRW184F32B26726"
"2279","10.840204","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0xdd5a A BRW184F32B26726"
"2280","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2281","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2282","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2283","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2284","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2285","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2286","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2287","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2288","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2289","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2290","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2291","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2292","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2293","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2294","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2295","10.886394","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2296","10.886628","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2297","10.886785","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2298","10.887048","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2299","10.887212","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2300","10.887356","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2301","10.887465","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2302","10.887642","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2303","10.887784","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2304","10.887978","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2305","10.888073","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2306","10.888242","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2307","10.890568","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2308","10.890703","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2309","10.890817","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2310","10.900758","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2311","10.900906","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2312","10.901004","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2313","10.901132","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2314","10.901478","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2315","10.911010","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2316","10.911255","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2317","10.911337","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
"2318","10.911368","144.195.5.36","192.168.0.22","UDP","1078","8801  >  53123 Len=1036"
"2319","10.911411","192.168.0.22","144.195.5.36","UDP","1078","53123  >  8801 Len=1036"
