"No.","Time","Source","Destination","Protocol","Length","Info"
"2798","12.503633","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2799","12.503864","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2800","12.503912","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2801","12.503966","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2802","12.514255","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2803","12.514255","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2804","12.514558","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2805","12.514603","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2806","12.524120","144.195.20.85","192.168.0.22","UDP","133","8801  >  55681 Len=91"
"2807","12.524309","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2808","12.524330","192.168.0.22","144.195.20.85","WireGuard","151","Transport Data, receiver=0xD5314804, counter=1873780552542257226, datalen=77"
"2809","12.524562","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2810","12.524571","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2811","12.529408","144.195.20.85","192.168.0.22","WireGuard","123","Transport Data, receiver=0x92001C02, counter=4613095025890361547, datalen=49"
"2812","12.529526","192.168.0.22","144.195.20.85","UDP","123","55683  >  8801 Len=81"
"2813","12.531404","144.195.20.85","192.168.0.22","UDP","67","8801  >  55680 Len=25"
"2814","12.534550","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2815","12.534811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2816","12.534823","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2817","12.534853","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2818","12.594896","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2819","12.594896","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2820","12.594896","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2821","12.594896","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2822","12.594896","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2823","12.594896","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2824","12.595097","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2825","12.595097","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2826","12.595097","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2827","12.595097","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2828","12.595196","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2829","12.595283","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2830","12.595312","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2831","12.595344","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2832","12.595384","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2833","12.595540","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2834","12.595588","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2835","12.595608","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2836","12.595626","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2837","12.595643","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2838","12.595660","192.168.0.22","144.195.20.85","UDP","122","55681  >  8801 Len=80"
"2839","12.596087","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2840","12.596333","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2841","12.606326","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2842","12.606495","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2843","12.606809","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2844","12.606886","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2845","12.616488","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2846","12.616580","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2847","12.616924","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2848","12.626623","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2849","12.626768","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2850","12.627108","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2851","12.627185","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2852","12.636856","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2853","12.637099","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2854","12.637247","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2855","12.637292","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2856","12.648395","192.168.0.22","144.195.20.85","TLSv1.3","92","Application Data"
"2857","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2858","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2859","12.697307","144.195.20.85","192.168.0.22","WireGuard","123","Transport Data, receiver=0x93001C02, counter=4613095064545067073, datalen=49"
"2860","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2861","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2862","12.697307","144.195.20.85","192.168.0.22","UDP","133","8801  >  55683 Len=91"
"2863","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2864","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2865","12.697307","144.195.20.85","192.168.0.22","UDP","67","8801  >  55682 Len=25"
"2866","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2867","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2868","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2869","12.697307","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2870","12.697641","192.168.0.22","144.195.20.85","WireGuard","151","Transport Data, receiver=0xD5314804, counter=1873780591196963020, datalen=77"
"2871","12.697690","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2872","12.697706","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2873","12.697735","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2874","12.697749","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2875","12.697763","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2876","12.697778","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2877","12.697832","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2878","12.697979","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2879","12.698077","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2880","12.698126","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2881","12.698645","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2882","12.698760","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2883","12.708685","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2884","12.708886","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2885","12.708963","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2886","12.713655","144.195.20.85","192.168.0.22","UDP","120","8801  >  55681 Len=78"
"2887","12.719070","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2888","12.719200","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2889","12.719382","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2890","12.719433","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2891","12.729197","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2892","12.729197","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2893","12.729711","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2894","12.729766","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2895","12.729779","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2896","12.739662","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2897","12.739662","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2898","12.740025","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2899","12.740073","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2900","12.799381","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2901","12.799381","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2902","12.799381","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2903","12.799381","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2904","12.799573","144.195.20.85","192.168.0.22","TLSv1.3","103","Application Data"
"2905","12.799573","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2906","12.799573","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2907","12.799573","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2908","12.799573","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2909","12.799573","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2910","12.799573","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2911","12.799776","192.168.0.22","144.195.20.85","TLSv1.3","121","Application Data"
"2912","12.799830","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2913","12.799843","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2914","12.799854","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2915","12.799864","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2916","12.799874","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2917","12.799884","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2918","12.799894","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2919","12.799904","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2920","12.799914","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2921","12.799926","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2922","12.799935","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2923","12.801035","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2924","12.801314","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2925","12.811086","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2926","12.811296","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2927","12.811458","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2928","12.811511","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2929","12.822141","144.195.20.85","192.168.0.22","TCP","54","443  >  64264 [ACK] Seq=5583 Ack=1624 Win=49152 Len=0"
"2930","12.822141","144.195.20.85","192.168.0.22","TLSv1.3","92","Application Data"
"2931","12.822141","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2932","12.822534","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2933","12.822581","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2934","12.822594","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2935","12.831810","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2936","12.832125","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2937","12.832131","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2938","12.832182","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2939","12.832232","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2940","12.832304","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2941","12.842260","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2942","12.842464","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2943","12.842499","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2944","12.842570","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2945","12.869192","192.168.0.22","144.195.20.85","TCP","54","64264  >  443 [ACK] Seq=1691 Ack=5621 Win=131328 Len=0"
"2946","12.902762","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2947","12.902762","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2948","12.902762","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2949","12.902762","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2950","12.902984","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2951","12.902984","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2952","12.902984","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2953","12.903161","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2954","12.903186","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2955","12.903186","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2956","12.903186","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2957","12.903230","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2958","12.903256","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2959","12.903284","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2960","12.903345","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2961","12.903368","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2962","12.903390","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2963","12.903414","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2964","12.903441","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2965","12.903468","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2966","12.903514","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2967","12.903542","192.168.0.22","144.195.20.85","UDP","122","55681  >  8801 Len=80"
"2968","12.904153","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2969","12.904153","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2970","12.916129","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2971","12.916129","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2972","12.916420","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2973","12.916487","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2974","12.916507","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2975","12.924264","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2976","12.924507","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2977","12.924615","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2978","12.924682","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2979","12.934831","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2980","12.935023","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2981","12.935094","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2982","12.935131","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2983","12.944876","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2984","12.945122","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2985","12.945255","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2986","12.945293","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2987","13.004115","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2988","13.004115","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2989","13.004115","144.195.20.85","192.168.0.22","TCP","54","443  >  64264 [ACK] Seq=5621 Ack=1691 Win=49152 Len=0"
"2990","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2991","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2992","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2993","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2994","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2995","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2996","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2997","13.004321","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"2998","13.004488","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"2999","13.004539","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3000","13.004550","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3001","13.004561","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3002","13.004571","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3003","13.004581","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3004","13.004591","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3005","13.004600","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3006","13.004610","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3007","13.004620","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3008","13.004635","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3009","13.006512","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3010","13.006748","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3011","13.017100","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3012","13.017100","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3013","13.017402","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3014","13.017463","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3015","13.017476","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3016","13.021624","144.195.20.85","192.168.0.22","UDP","121","8801  >  55681 Len=79"
"3017","13.027065","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3018","13.027167","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3019","13.027382","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3020","13.027449","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3021","13.037271","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3022","13.037549","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3023","13.037648","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3024","13.037697","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3025","13.047611","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3026","13.047702","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3027","13.047955","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3028","13.047999","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3029","13.069649","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3030","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3031","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3032","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3033","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3034","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3035","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3036","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3037","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3038","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3039","13.106811","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3040","13.107054","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3041","13.107109","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3042","13.107124","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3043","13.107137","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3044","13.107149","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3045","13.107164","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3046","13.107176","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3047","13.107196","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3048","13.107209","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3049","13.107221","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3050","13.107233","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3051","13.108860","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3052","13.109138","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3053","13.119605","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3054","13.119605","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3055","13.119975","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3056","13.120028","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3057","13.120046","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3058","13.129478","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3059","13.129735","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3060","13.129843","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3061","13.129930","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3062","13.139938","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3063","13.140080","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3064","13.140219","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3065","13.140266","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3066","13.150060","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3067","13.150263","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3068","13.150419","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3069","13.150467","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3070","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3071","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3072","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3073","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3074","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3075","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3076","13.209126","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3077","13.209367","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3078","13.209367","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3079","13.209367","144.195.20.85","192.168.0.22","UDP","1078","8801  >  55681 Len=1036"
"3080","13.209414","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3081","13.209497","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3082","13.209523","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3083","13.209540","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3084","13.209557","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3085","13.209576","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3086","13.209620","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3087","13.209649","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3088","13.209665","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3089","13.209681","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3090","13.209695","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3091","13.209707","192.168.0.22","144.195.20.85","UDP","1078","55681  >  8801 Len=1036"
"3092","13.209718","192.168.0.22","144.195.20.85","UDP","122","55681  >  8801 Len=80"
