"No.","Time","Source","Destination","Protocol","Length","Info"
"2772","12.496723","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2773","12.496737","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2774","12.496764","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2775","12.496776","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2776","12.496792","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2777","12.496805","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2778","12.496818","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2779","12.496830","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2780","12.597207","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2781","12.597303","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2782","12.597333","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2783","12.597360","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2784","12.597386","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2785","12.597412","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2786","12.597438","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2787","12.597465","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2788","12.597488","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2789","12.597501","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2790","12.597514","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2791","12.597532","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2792","12.597545","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2793","12.597558","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2794","12.597572","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2795","12.597620","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2796","12.597643","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2797","12.597657","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2798","12.597671","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2799","12.617960","144.195.16.168","192.168.0.22","UDP","122","8801  >  50493 Len=80"
"2800","12.618301","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2801","12.618381","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2802","12.618396","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2803","12.618410","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2804","12.626458","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2805","12.626639","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2806","12.626870","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2807","12.626986","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2808","12.638410","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2809","12.638469","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2810","12.638481","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2811","12.638492","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2812","12.638502","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2813","12.638520","192.168.0.22","144.195.16.168","UDP","106","50495  >  8801 Len=64"
"2814","12.738926","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2815","12.738984","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2816","12.738999","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2817","12.739013","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2818","12.739026","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2819","12.739045","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2820","12.739058","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2821","12.739072","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2822","12.739085","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2823","12.739098","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2824","12.739128","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2825","12.739141","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2826","12.739154","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2827","12.739167","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2828","12.739179","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2829","12.739192","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2830","12.739204","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2831","12.739217","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2832","12.739230","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2833","12.739242","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2834","12.739255","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2835","12.739268","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2836","12.739281","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2837","12.769359","192.168.0.22","144.195.16.168","UDP","123","50493  >  8801 Len=81"
"2838","12.771865","13.88.181.35","192.168.0.22","TLSv1.2","181","Application Data"
"2839","12.812745","192.168.0.22","13.88.181.35","TCP","54","63671  >  443 [ACK] Seq=1 Ack=128 Win=515 Len=0"
"2840","12.831004","192.168.0.22","144.195.16.168","UDP","123","50495  >  8801 Len=81"
"2841","12.839120","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2842","12.839165","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2843","12.839176","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2844","12.839189","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2845","12.839199","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2846","12.839210","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2847","12.839220","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2848","12.839249","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2849","12.839259","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2850","12.839269","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2851","12.839279","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2852","12.839289","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2853","12.839299","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2854","12.839308","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2855","12.839318","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2856","12.839328","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2857","12.839337","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2858","12.839347","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2859","12.839357","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2860","12.839367","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2861","12.839377","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2862","12.839387","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2863","12.839397","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2864","12.839408","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2865","12.895314","144.195.16.168","192.168.0.22","WireGuard","123","Transport Data, receiver=0xA7031C02, counter=4613095285547335808, datalen=49"
"2866","12.905970","192.168.0.22","144.195.16.168","TLSv1.3","92","Application Data"
"2867","12.923268","144.195.16.168","192.168.0.22","UDP","67","8801  >  50492 Len=25"
"2868","12.923566","144.195.16.168","192.168.0.22","UDP","133","8801  >  50493 Len=91"
"2869","12.923764","192.168.0.22","144.195.16.168","WireGuard","151","Transport Data, receiver=0xA04B4804, counter=1873780812199231644, datalen=77"
"2870","12.939614","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2871","12.939663","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2872","12.939674","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2873","12.939684","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2874","12.939694","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2875","12.939704","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2876","12.939714","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2877","12.939724","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2878","12.939737","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2879","12.939747","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2880","12.939758","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2881","12.939768","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2882","12.939778","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2883","12.939799","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2884","12.939809","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2885","12.939819","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2886","12.939829","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2887","12.939839","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2888","12.939849","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2889","12.939858","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2890","12.939868","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2891","12.939878","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2892","12.939888","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2893","12.976731","144.195.16.168","192.168.0.22","UDP","133","8801  >  50495 Len=91"
"2894","12.976911","192.168.0.22","144.195.16.168","WireGuard","151","Transport Data, receiver=0xA04B4804, counter=1873780644695507120, datalen=77"
"2895","12.998818","144.195.16.168","192.168.0.22","UDP","123","8801  >  50493 Len=81"
"2896","12.998818","144.195.16.168","192.168.0.22","WireGuard","123","Transport Data, receiver=0xA7031C02, counter=4613095118043611326, datalen=49"
"2897","12.999230","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2898","12.999299","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2899","12.999318","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2900","12.999334","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2901","12.999354","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2902","12.999374","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2903","12.999393","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2904","12.999424","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2905","12.999437","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2906","12.999449","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2907","12.999461","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2908","12.999473","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2909","12.999485","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2910","12.999496","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2911","13.018665","144.195.16.168","192.168.0.22","TLSv1.3","103","Application Data"
"2912","13.018928","192.168.0.22","144.195.16.168","TLSv1.3","121","Application Data"
"2913","13.078686","144.195.16.168","192.168.0.22","TCP","54","443  >  64326 [ACK] Seq=5583 Ack=1624 Win=49152 Len=0"
"2914","13.078686","144.195.16.168","192.168.0.22","TLSv1.3","92","Application Data"
"2915","13.099547","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2916","13.099636","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2917","13.099666","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2918","13.099693","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2919","13.099719","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2920","13.099745","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2921","13.099771","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2922","13.099797","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2923","13.099822","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2924","13.099849","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2925","13.099875","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2926","13.099901","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2927","13.099926","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2928","13.099952","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2929","13.099979","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2930","13.100014","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2931","13.100040","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2932","13.100067","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2933","13.100095","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2934","13.100137","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2935","13.100150","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2936","13.100161","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2937","13.100173","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2938","13.100184","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2939","13.108597","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2940","13.123662","192.168.0.22","144.195.16.168","TCP","54","64326  >  443 [ACK] Seq=1691 Ack=5621 Win=131328 Len=0"
"2941","13.123876","192.168.0.22","170.114.14.76","TLSv1.2","89","Application Data"
"2942","13.139623","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2943","13.181392","144.195.16.168","192.168.0.22","TCP","54","443  >  64326 [ACK] Seq=5621 Ack=1691 Win=49152 Len=0"
"2944","13.200242","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2945","13.200296","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2946","13.200309","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2947","13.200319","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2948","13.200329","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2949","13.200339","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2950","13.200349","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2951","13.200359","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2952","13.200370","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2953","13.200384","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2954","13.200396","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2955","13.200407","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2956","13.200419","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2957","13.200449","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2958","13.200460","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2959","13.200472","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2960","13.200483","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2961","13.200494","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2962","13.200505","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2963","13.200516","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2964","13.200527","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2965","13.200538","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2966","13.200549","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2967","13.300480","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2968","13.300549","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2969","13.300565","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2970","13.300579","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2971","13.300593","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2972","13.300606","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2973","13.300619","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2974","13.300648","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2975","13.300661","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2976","13.300674","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2977","13.300687","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2978","13.300700","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2979","13.300713","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2980","13.300726","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2981","13.300740","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2982","13.300757","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2983","13.300770","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2984","13.300786","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2985","13.300802","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2986","13.300818","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2987","13.300834","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2988","13.300850","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2989","13.300866","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2990","13.300882","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2991","13.306961","170.114.14.76","192.168.0.22","TLSv1.2","85","Application Data"
"2992","13.321690","144.195.16.168","192.168.0.22","UDP","125","8801  >  50493 Len=83"
"2993","13.322015","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2994","13.322057","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2995","13.322069","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2996","13.322080","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2997","13.322090","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"2998","13.358319","192.168.0.22","170.114.14.76","TCP","54","63783  >  443 [ACK] Seq=36 Ack=32 Win=514 Len=0"
"2999","13.423104","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3000","13.423182","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3001","13.423206","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3002","13.423230","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3003","13.423251","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3004","13.423268","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3005","13.423284","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3006","13.423299","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3007","13.423314","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3008","13.423329","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3009","13.423344","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3010","13.423359","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3011","13.423373","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3012","13.423388","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3013","13.423404","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3014","13.423419","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3015","13.423435","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3016","13.423466","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3017","13.423481","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3018","13.423497","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3019","13.423512","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3020","13.423527","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3021","13.423542","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3022","13.423558","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3023","13.523676","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3024","13.523745","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3025","13.523758","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3026","13.523770","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3027","13.523780","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3028","13.523792","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3029","13.523803","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3030","13.523814","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3031","13.523824","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3032","13.523835","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3033","13.523845","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3034","13.523862","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3035","13.523874","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3036","13.523890","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3037","13.523904","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3038","13.523917","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3039","13.523931","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3040","13.523962","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3041","13.523975","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3042","13.523988","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3043","13.524002","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3044","13.524015","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3045","13.524029","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3046","13.623706","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3047","13.623785","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3048","13.623808","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3049","13.623827","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3050","13.623847","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3051","13.623866","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3052","13.623885","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3053","13.623903","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3054","13.623921","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3055","13.623940","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3056","13.623967","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3057","13.623986","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3058","13.624005","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3059","13.624024","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3060","13.624058","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3061","13.624077","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3062","13.624096","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
"3063","13.624114","192.168.0.22","144.195.16.168","UDP","1078","50493  >  8801 Len=1036"
