"No.","Time","Source","Destination","Protocol","Length","Info"
"2843","12.275575","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2844","12.285368","192.168.0.22","144.195.36.164","UDP","123","59613  >  8801 Len=81"
"2845","12.290066","144.195.36.164","192.168.0.22","UDP","122","8801  >  59611 Len=80"
"2846","12.290375","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2847","12.290420","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2848","12.290433","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2849","12.311207","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2850","12.311264","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2851","12.311277","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2852","12.311287","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2853","12.311297","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2854","12.311316","192.168.0.22","144.195.36.164","UDP","106","59613  >  8801 Len=64"
"2855","12.342691","192.168.0.22","144.195.36.164","TLSv1.3","92","Application Data"
"2856","12.393074","192.168.0.22","170.114.59.10","TCP","85","[TCP Retransmission] 63910  >  443 [FIN, PSH, ACK] Seq=1 Ack=1 Win=513 Len=31"
"2857","12.403744","144.195.36.164","192.168.0.22","UDP","67","8801  >  59614 Len=25"
"2858","12.406821","144.195.36.164","192.168.0.22","UDP","133","8801  >  59613 Len=91"
"2859","12.406976","192.168.0.22","144.195.36.164","WireGuard","151","Transport Data, receiver=0xC80DE604, counter=1873780790372270156, datalen=77"
"2860","12.408132","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2861","12.408243","144.195.36.164","192.168.0.22","WireGuard","123","Transport Data, receiver=0x74F21B02, counter=4613095263720374371, datalen=49"
"2862","12.411421","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2863","12.411465","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2864","12.411477","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2865","12.411487","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2866","12.411497","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2867","12.411507","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2868","12.411520","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2869","12.411532","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2870","12.411543","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2871","12.411555","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2872","12.411567","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2873","12.411607","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2874","12.411618","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2875","12.411629","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2876","12.411640","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2877","12.411659","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2878","12.411668","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2879","12.411677","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2880","12.411687","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2881","12.411697","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2882","12.411707","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2883","12.411717","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2884","12.411727","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2885","12.476811","144.195.36.164","192.168.0.22","TCP","54","443  >  63973 [ACK] Seq=5534 Ack=1624 Win=49152 Len=0"
"2886","12.476811","144.195.36.164","192.168.0.22","TLSv1.3","92","Application Data"
"2887","12.490871","144.195.36.164","192.168.0.22","TLSv1.3","103","Application Data"
"2888","12.490997","192.168.0.22","144.195.36.164","TCP","54","63973  >  443 [ACK] Seq=1624 Ack=5621 Win=131328 Len=0"
"2889","12.491218","192.168.0.22","144.195.36.164","TLSv1.3","121","Application Data"
"2890","12.511925","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2891","12.511991","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2892","12.512007","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2893","12.512020","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2894","12.512033","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2895","12.512045","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2896","12.512057","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2897","12.512069","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2898","12.512081","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2899","12.512103","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2900","12.512114","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2901","12.512125","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2902","12.512137","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2903","12.512148","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2904","12.512159","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2905","12.512174","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2906","12.512188","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2907","12.512200","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2908","12.512212","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2909","12.512237","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2910","12.512249","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2911","12.512261","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2912","12.512274","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2913","12.512287","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2914","12.612511","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2915","12.612586","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2916","12.612600","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2917","12.612610","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2918","12.612622","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2919","12.612633","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2920","12.612643","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2921","12.612654","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2922","12.612664","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2923","12.612674","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2924","12.612688","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2925","12.612700","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2926","12.612712","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2927","12.612724","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2928","12.612763","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2929","12.612786","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2930","12.612798","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2931","12.612814","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2932","12.612830","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2933","12.612846","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2934","12.612863","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2935","12.612891","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2936","12.612924","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2937","12.641803","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2938","12.641961","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2939","12.642134","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2940","12.642207","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2941","12.657067","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2942","12.657186","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2943","12.657584","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2944","12.657827","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"2945","12.669498","144.195.36.164","192.168.0.22","UDP","123","8801  >  59611 Len=81"
"2946","12.669498","144.195.36.164","192.168.0.22","TCP","54","443  >  63973 [ACK] Seq=5621 Ack=1691 Win=49152 Len=0"
"2947","12.669879","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2948","12.669928","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2949","12.669941","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2950","12.669955","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2951","12.669968","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2952","12.669981","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2953","12.669994","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2954","12.670009","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2955","12.670023","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2956","12.670038","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2957","12.670053","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2958","12.670066","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2959","12.670079","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2960","12.670091","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2961","12.718383","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2962","12.770156","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2963","12.770274","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2964","12.770291","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2965","12.770307","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2966","12.770323","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2967","12.770338","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2968","12.770355","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2969","12.770385","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2970","12.770400","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2971","12.770415","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2972","12.770434","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2973","12.770449","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2974","12.770466","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2975","12.770481","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2976","12.770504","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2977","12.770526","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2978","12.770560","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2979","12.770578","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2980","12.770618","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2981","12.770650","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2982","12.770665","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2983","12.770689","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2984","12.770713","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2985","12.870124","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2986","12.870235","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2987","12.870254","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2988","12.870278","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2989","12.870301","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2990","12.870318","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2991","12.870334","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2992","12.870349","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2993","12.870381","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2994","12.870398","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2995","12.870416","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2996","12.870429","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2997","12.870440","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2998","12.870452","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"2999","12.870494","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3000","12.870512","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3001","12.870524","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3002","12.870536","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3003","12.870548","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3004","12.870562","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3005","12.870574","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3006","12.870586","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3007","12.870599","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3008","12.870611","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3009","12.971135","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3010","12.971212","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3011","12.971227","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3012","12.971242","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3013","12.971254","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3014","12.971265","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3015","12.971276","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3016","12.971287","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3017","12.971300","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3018","12.971311","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3019","12.971322","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3020","12.971333","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3021","12.971344","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3022","12.971355","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3023","12.971367","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3024","12.971383","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3025","12.971409","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3026","12.971421","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3027","12.971433","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3028","12.971450","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3029","12.971490","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3030","12.971502","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3031","12.971514","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3032","12.971525","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3033","12.994808","144.195.36.164","192.168.0.22","UDP","125","8801  >  59611 Len=83"
"3034","12.995100","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3035","12.995148","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3036","12.995162","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3037","12.995172","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3038","12.995182","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3039","13.089234","192.168.0.22","144.195.36.164","UDP","123","59615  >  8801 Len=81"
"3040","13.096194","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3041","13.096265","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3042","13.096283","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3043","13.096300","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3044","13.096316","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3045","13.096332","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3046","13.096347","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3047","13.096363","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3048","13.096379","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3049","13.096394","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3050","13.096415","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3051","13.096431","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3052","13.096447","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3053","13.096462","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3054","13.096478","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3055","13.096494","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3056","13.096509","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3057","13.096524","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3058","13.096539","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3059","13.096555","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3060","13.096570","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3061","13.096586","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3062","13.096602","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3063","13.096618","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3064","13.120792","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3065","13.167420","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"3066","13.196920","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3067","13.196984","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3068","13.197001","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3069","13.197015","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3070","13.197030","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3071","13.197044","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3072","13.197057","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3073","13.197071","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3074","13.197085","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3075","13.197098","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3076","13.197112","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3077","13.197125","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3078","13.197139","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3079","13.197152","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3080","13.197166","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3081","13.197185","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3082","13.197199","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3083","13.197213","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3084","13.197227","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3085","13.197240","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3086","13.197272","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3087","13.197286","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3088","13.197301","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3089","13.207323","144.195.36.164","192.168.0.22","WireGuard","123","Transport Data, receiver=0x77F21B02, counter=4613094615180312711, datalen=49"
"3090","13.219554","144.195.36.164","192.168.0.22","UDP","67","8801  >  59616 Len=25"
"3091","13.221438","144.195.36.164","192.168.0.22","UDP","133","8801  >  59615 Len=91"
"3092","13.221654","192.168.0.22","144.195.36.164","WireGuard","151","Transport Data, receiver=0xCB0DE604, counter=1873780141832208512, datalen=77"
"3093","13.297235","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3094","13.297298","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3095","13.297315","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3096","13.297330","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3097","13.297345","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3098","13.297359","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3099","13.297374","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3100","13.297388","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3101","13.297403","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3102","13.297417","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3103","13.297431","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3104","13.297446","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3105","13.297460","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3106","13.297475","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3107","13.297488","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3108","13.297508","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3109","13.297523","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3110","13.297537","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3111","13.297552","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3112","13.297566","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3113","13.297593","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3114","13.297608","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3115","13.297624","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3116","13.297638","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3117","13.314321","144.195.36.164","192.168.0.22","UDP","124","8801  >  59611 Len=82"
"3118","13.314615","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3119","13.314658","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3120","13.314670","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3121","13.314681","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3122","13.331245","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3123","13.331303","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3124","13.331318","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3125","13.331331","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3126","13.331344","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3127","13.331375","192.168.0.22","144.195.36.164","UDP","106","59613  >  8801 Len=64"
"3128","13.430897","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3129","13.431050","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3130","13.431070","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3131","13.431090","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
"3132","13.431106","192.168.0.22","144.195.36.164","UDP","1078","59611  >  8801 Len=1036"
