"No.","Time","Source","Destination","Protocol","Length","Info"
"2620","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2621","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2622","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2623","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2624","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2625","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2626","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2627","11.858306","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2628","11.858505","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2629","11.858505","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2630","11.858572","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2631","11.858780","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2632","11.858910","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2633","11.859087","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2634","11.859148","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2635","11.859311","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2636","11.866564","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2637","11.866715","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2638","11.876866","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2639","11.877067","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2640","11.877067","144.195.30.167","192.168.0.22","UDP","119","8801  >  59842 Len=77"
"2641","11.877170","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2642","11.877416","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2643","11.879584","192.168.0.22","144.195.30.167","UDP","106","59844  >  8801 Len=64"
"2644","11.885839","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2645","11.885881","192.168.0.22","239.255.255.250","SSDP","549","NOTIFY * HTTP/1.1 "
"2646","11.885995","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","578","NOTIFY * HTTP/1.1 "
"2647","11.886206","192.168.0.22","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 "
"2648","11.886325","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","568","NOTIFY * HTTP/1.1 "
"2649","11.886428","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"2650","11.886509","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"2651","11.888061","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2652","11.888061","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2653","11.888061","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2654","11.888061","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2655","11.888653","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2656","11.897362","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2657","11.897536","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2658","11.907616","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2659","11.907881","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2660","11.907881","144.195.30.167","192.168.0.22","WireGuard","123","Transport Data, receiver=0x2AFA1B01, counter=4613095563570446543, datalen=49"
"2661","11.908038","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2662","11.908090","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2663","11.908103","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2664","11.931943","192.168.0.22","239.255.255.250","SSDP","537","NOTIFY * HTTP/1.1 "
"2665","11.932088","fe80::d3c6:378e:fe43:f907","ff02::c","SSDP","566","NOTIFY * HTTP/1.1 "
"2666","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2667","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2668","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2669","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2670","11.960630","144.195.30.167","192.168.0.22","TLSv1.3","126","Application Data"
"2671","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2672","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2673","11.960630","144.195.30.167","192.168.0.22","UDP","133","8801  >  59846 Len=91"
"2674","11.960630","144.195.30.167","192.168.0.22","UDP","67","8801  >  59847 Len=25"
"2675","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2676","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2677","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2678","11.960630","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2679","11.960940","192.168.0.22","144.195.30.167","WireGuard","151","Transport Data, receiver=0xA5144803, counter=1873781090222342300, datalen=77"
"2680","11.961009","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2681","11.961240","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2682","11.961382","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2683","11.961508","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2684","11.961645","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2685","11.961826","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2686","11.969013","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2687","11.969332","192.168.0.22","144.195.30.167","TLSv1.3","97","Application Data"
"2688","11.969401","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2689","11.969460","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2690","11.979187","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2691","11.979438","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2692","11.979523","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2693","11.989628","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2694","11.989810","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2695","11.989930","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2696","11.999592","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2697","11.999812","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2698","11.999919","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2699","12.010121","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2700","12.010312","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2701","12.010414","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2702","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2703","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2704","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2705","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2706","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2707","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2708","12.063431","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2709","12.063766","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2710","12.063766","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2711","12.063766","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2712","12.063855","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2713","12.063958","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2714","12.063990","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2715","12.064229","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2716","12.064288","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2717","12.064486","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2718","12.064609","192.168.0.22","144.195.30.167","UDP","122","59842  >  8801 Len=80"
"2719","12.071930","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2720","12.072142","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2721","12.072254","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2722","12.082069","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2723","12.082293","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2724","12.082395","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2725","12.092295","144.195.30.167","192.168.0.22","TCP","54","443  >  64131 [ACK] Seq=20751 Ack=73236 Win=65536 Len=0"
"2726","12.092551","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2727","12.092710","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2728","12.092802","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2729","12.092854","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2730","12.102657","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2731","12.103039","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2732","12.103109","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2733","12.112883","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2734","12.113075","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2735","12.113202","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2736","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2737","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2738","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2739","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2740","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2741","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2742","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2743","12.164558","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2744","12.164727","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2745","12.164962","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2746","12.165041","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2747","12.165114","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2748","12.165458","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2749","12.165500","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2750","12.165514","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2751","12.165524","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2752","12.174926","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2753","12.175144","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2754","12.175241","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2755","12.179097","144.195.30.167","192.168.0.22","UDP","118","8801  >  59842 Len=76"
"2756","12.184823","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2757","12.185001","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2758","12.195079","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2759","12.195219","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2760","12.195346","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2761","12.195519","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2762","12.195658","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2763","12.205340","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2764","12.205584","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2765","12.205639","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2766","12.215693","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2767","12.215693","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2768","12.215935","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2769","12.216099","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2770","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2771","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2772","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2773","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2774","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2775","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2776","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2777","12.266992","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2778","12.267162","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2779","12.267378","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2780","12.267509","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2781","12.267533","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2782","12.267597","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2783","12.267656","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2784","12.267717","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2785","12.267717","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2786","12.268001","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2787","12.268159","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2788","12.268358","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2789","12.268616","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2790","12.268826","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2791","12.269034","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2792","12.277264","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2793","12.277470","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2794","12.277551","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2795","12.287327","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2796","12.287327","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2797","12.287529","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2798","12.287619","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2799","12.297686","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2800","12.297686","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2801","12.298099","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2802","12.298139","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2803","12.314503","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2804","12.314503","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2805","12.314503","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2806","12.315072","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2807","12.315125","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2808","12.318675","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2809","12.318675","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2810","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2811","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2812","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2813","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2814","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2815","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2816","12.369357","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2817","12.369806","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2818","12.369806","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2819","12.369806","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2820","12.369806","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2821","12.369806","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2822","12.369814","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2823","12.369869","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2824","12.369883","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2825","12.369894","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2826","12.369905","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2827","12.369916","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2828","12.369927","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2829","12.369938","192.168.0.22","144.195.30.167","UDP","123","59842  >  8801 Len=81"
"2830","12.379698","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2831","12.379698","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2832","12.380279","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2833","12.380335","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2834","12.389677","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2835","12.390169","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2836","12.390226","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2837","12.390226","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2838","12.400336","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2839","12.400336","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2840","12.401008","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2841","12.410618","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2842","12.410745","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2843","12.410955","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2844","12.411424","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2845","12.420528","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2846","12.420697","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2847","12.420750","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2848","12.421098","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2849","12.471826","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2850","12.471826","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2851","12.471826","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2852","12.471826","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2853","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2854","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2855","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2856","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2857","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2858","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2859","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2860","12.472005","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2861","12.472147","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2862","12.472224","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2863","12.472394","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2864","12.472553","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2865","12.472794","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2866","12.472821","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2867","12.472831","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2868","12.482088","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2869","12.482544","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2870","12.482548","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2871","12.482605","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2872","12.485192","144.195.30.167","192.168.0.22","UDP","119","8801  >  59842 Len=77"
"2873","12.492152","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2874","12.492341","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2875","12.492436","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2876","12.507403","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2877","12.507403","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2878","12.507403","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2879","12.508048","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2880","12.508122","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2881","12.512673","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2882","12.513081","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2883","12.513893","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2884","12.523260","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2885","12.523410","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2886","12.523911","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2887","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2888","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2889","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2890","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2891","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2892","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2893","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2894","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2895","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2896","12.574386","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2897","12.574651","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2898","12.574651","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2899","12.574752","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2900","12.575088","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2901","12.575323","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2902","12.575522","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2903","12.575727","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2904","12.575957","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2905","12.576153","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2906","12.584974","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2907","12.585113","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2908","12.585113","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2909","12.585254","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2910","12.585630","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2911","12.594898","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2912","12.595010","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
"2913","12.595465","192.168.0.22","144.195.30.167","UDP","1078","59842  >  8801 Len=1036"
"2914","12.604877","144.195.30.167","192.168.0.22","UDP","1078","8801  >  59842 Len=1036"
