"No.","Time","Source","Destination","Protocol","Length","Info"
"595","6.038233","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=46881 Win=65536 Len=0"
"596","6.038233","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=48451 Win=65536 Len=0"
"597","6.038233","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=49573 Win=65536 Len=0"
"598","6.038539","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=50627 Win=65536 Len=0"
"599","6.039259","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=52407 Win=65536 Len=0"
"600","6.039928","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=53550 Win=65536 Len=0"
"601","6.039928","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=54704 Win=65536 Len=0"
"602","6.040064","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=55733 Win=65536 Len=0"
"603","6.040373","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=56686 Win=65536 Len=0"
"604","6.040373","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=57487 Win=65536 Len=0"
"605","6.040814","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=58456 Win=65536 Len=0"
"606","6.040814","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=59522 Win=65536 Len=0"
"607","6.040814","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=60646 Win=65536 Len=0"
"608","6.040814","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=61705 Win=65536 Len=0"
"609","6.041419","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"610","6.041536","144.195.37.36","192.168.0.22","UDP","86","8801  >  61266 Len=44"
"611","6.041536","144.195.37.36","192.168.0.22","UDP","56","8801  >  61266 Len=14"
"612","6.042059","192.168.0.22","144.195.37.36","UDP","177","61266  >  8801 Len=135"
"613","6.043006","144.195.37.36","192.168.0.22","UDP","86","8801  >  61265 Len=44"
"614","6.043006","144.195.37.36","192.168.0.22","UDP","56","8801  >  61265 Len=14"
"615","6.044667","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"616","6.044667","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=62356 Win=65536 Len=0"
"617","6.044864","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=17051 Ack=62829 Win=65536 Len=0"
"618","6.044945","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"619","6.046096","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"620","6.068127","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"621","6.085644","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"622","6.085765","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"623","6.085808","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"624","6.085984","192.168.0.22","144.195.37.36","TLSv1.3","680","Application Data"
"625","6.086096","192.168.0.22","144.195.37.36","TLSv1.3","571","Application Data"
"626","6.086198","192.168.0.22","144.195.37.36","TLSv1.3","566","Application Data"
"627","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"628","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"629","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"630","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"631","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"632","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"633","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"634","6.097798","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"635","6.106382","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"636","6.106787","192.168.0.22","144.195.37.36","UDP","177","61266  >  8801 Len=135"
"637","6.106841","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"638","6.116461","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"639","6.116769","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"640","6.118423","144.195.37.36","192.168.0.22","TLSv1.3","129","Application Data"
"641","6.119067","144.195.37.36","192.168.0.22","TLSv1.3","1454","Application Data"
"642","6.119126","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=64978 Ack=18569 Win=131840 Len=0"
"643","6.127491","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"644","6.127491","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"645","6.128083","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"646","6.132629","144.195.37.36","192.168.0.22","UDP","86","8801  >  61266 Len=44"
"647","6.132629","144.195.37.36","192.168.0.22","UDP","56","8801  >  61266 Len=14"
"648","6.133406","144.195.37.36","192.168.0.22","UDP","86","8801  >  61265 Len=44"
"649","6.133579","144.195.37.36","192.168.0.22","UDP","56","8801  >  61265 Len=14"
"650","6.137300","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"651","6.147516","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"652","6.147582","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"653","6.147913","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"654","6.199653","192.168.0.22","144.195.37.36","UDP","177","61266  >  8801 Len=135"
"655","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"656","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"657","6.200068","144.195.37.36","192.168.0.22","UDP","129","8801  >  61266 Len=87"
"658","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"659","6.200068","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"660","6.200068","144.195.37.36","192.168.0.22","TLSv1.3","133","Application Data"
"661","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"662","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"663","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"664","6.200068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"665","6.200372","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=65021 Ack=18691 Win=131840 Len=0"
"666","6.200448","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"667","6.200540","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"668","6.200728","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"669","6.200780","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"670","6.209325","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"671","6.209701","192.168.0.22","144.195.37.36","TLSv1.3","97","Application Data"
"672","6.209821","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"673","6.215419","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"674","6.219257","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"675","6.219605","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"676","6.221025","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18691 Ack=63949 Win=65536 Len=0"
"677","6.221180","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18691 Ack=64978 Win=65536 Len=0"
"678","6.223560","192.168.0.22","144.195.37.36","TLSv1.3","543","Application Data"
"679","6.223694","192.168.0.22","144.195.37.36","TLSv1.3","518","Application Data"
"680","6.223773","192.168.0.22","144.195.37.36","TLSv1.3","803","Application Data"
"681","6.223843","192.168.0.22","144.195.37.36","TLSv1.3","110","Application Data"
"682","6.223923","192.168.0.22","144.195.37.36","TLSv1.3","110","Application Data"
"683","6.223966","192.168.0.22","144.195.37.36","TLSv1.3","519","Application Data"
"684","6.224055","192.168.0.22","144.195.37.36","TLSv1.3","596","Application Data"
"685","6.224140","192.168.0.22","144.195.37.36","TLSv1.3","1113","Application Data"
"686","6.225018","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"687","6.225146","192.168.0.22","144.195.37.36","TLSv1.3","528","Application Data"
"688","6.225236","192.168.0.22","144.195.37.36","TLSv1.3","547","Application Data"
"689","6.229573","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"690","6.229851","144.195.37.36","192.168.0.22","UDP","129","8801  >  61266 Len=87"
"691","6.229973","192.168.0.22","144.195.37.36","UDP","119","61261  >  8801 Len=77"
"692","6.230894","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"693","6.239726","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"694","6.239882","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"695","6.239969","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"696","6.250700","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"697","6.261748","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"698","6.277900","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=69911 Ack=18734 Win=131840 Len=0"
"699","6.302631","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"700","6.302631","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"701","6.302631","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"702","6.302631","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"703","6.302631","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"704","6.302631","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"705","6.302631","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"706","6.303052","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"707","6.303118","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"708","6.303148","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"709","6.303174","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"710","6.310627","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=65021 Win=65536 Len=0"
"711","6.312226","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"712","6.312489","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"713","6.312543","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"714","6.318574","144.195.37.36","192.168.0.22","UDP","129","8801  >  61266 Len=87"
"715","6.322258","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"716","6.322476","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"717","6.322593","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"718","6.328854","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"719","6.332700","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"720","6.332873","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=65064 Win=65536 Len=0"
"721","6.343056","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"722","6.343637","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"723","6.347012","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=66017 Win=65536 Len=0"
"724","6.347319","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=66878 Win=65536 Len=0"
"725","6.347319","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=67343 Win=65536 Len=0"
"726","6.347546","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=67885 Win=65536 Len=0"
"727","6.347735","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=68944 Win=65536 Len=0"
"728","6.348552","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=69418 Win=65536 Len=0"
"729","6.348552","144.195.37.36","192.168.0.22","TCP","54","443  >  64191 [ACK] Seq=18734 Ack=69911 Win=65536 Len=0"
"730","6.353182","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"731","6.353466","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"732","6.364418","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"733","6.404932","144.195.37.36","192.168.0.22","TLSv1.3","97","Application Data"
"734","6.404932","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"735","6.404932","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"736","6.404932","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"737","6.404932","144.195.37.36","192.168.0.22","UDP","129","8801  >  61266 Len=87"
"738","6.404932","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"739","6.404932","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"740","6.404932","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"741","6.404932","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"742","6.405301","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"743","6.405413","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"744","6.405630","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"745","6.405684","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"746","6.405732","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"747","6.415224","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"748","6.415224","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"749","6.415427","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"750","6.421969","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"751","6.425045","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"752","6.425261","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"753","6.425365","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"754","6.444475","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"755","6.444475","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"756","6.444475","144.195.37.36","192.168.0.22","UDP","117","8801  >  61261 Len=75"
"757","6.444748","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"758","6.445908","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"759","6.448915","192.168.0.22","144.195.37.36","TCP","54","64191  >  443 [ACK] Seq=69911 Ack=18777 Win=131840 Len=0"
"760","6.456410","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"761","6.456410","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"762","6.456789","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"763","6.467063","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"764","6.507522","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"765","6.507522","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"766","6.507522","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"767","6.507522","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"768","6.507522","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"769","6.507522","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"770","6.508105","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"771","6.508136","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"772","6.508162","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"773","6.508181","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"774","6.508198","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"775","6.517990","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"776","6.518145","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"777","6.518313","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"778","6.518431","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"779","6.525150","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"780","6.528481","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"781","6.528814","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"782","6.539098","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"783","6.539098","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"784","6.539574","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"785","6.539662","192.168.0.22","144.195.37.36","UDP","120","61261  >  8801 Len=78"
"786","6.551028","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"787","6.551520","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"788","6.571760","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"789","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"790","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"791","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"792","6.609614","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"793","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"794","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"795","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"796","6.609614","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"797","6.609906","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"798","6.610011","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"799","6.610092","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"800","6.610304","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"801","6.612044","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"802","6.621677","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"803","6.622300","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"804","6.622461","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"805","6.622579","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"806","6.628556","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"807","6.632453","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"808","6.632711","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"809","6.648808","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"810","6.649375","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"811","6.652926","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"812","6.653131","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"813","6.674499","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"814","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"815","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"816","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"817","6.713826","144.195.37.36","192.168.0.22","UDP","69","8801  >  61266 Len=27"
"818","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"819","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"820","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"821","6.713826","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"822","6.714030","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"823","6.714180","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"824","6.714267","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"825","6.714323","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"826","6.714450","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"827","6.714455","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"828","6.714495","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"829","6.714532","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"830","6.724834","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"831","6.725068","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"832","6.725222","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"833","6.735275","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"834","6.735483","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"835","6.735579","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"836","6.735721","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"837","6.739361","144.195.37.36","192.168.0.22","UDP","117","8801  >  61261 Len=75"
"838","6.745658","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"839","6.745658","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"840","6.746060","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"841","6.756109","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"842","6.756109","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"843","6.756466","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"844","6.777054","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"845","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"846","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"847","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"848","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"849","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"850","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"851","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"852","6.814593","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"853","6.815252","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"854","6.815309","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"855","6.815330","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"856","6.815349","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"857","6.815368","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"858","6.815387","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"859","6.818421","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"860","6.818421","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"861","6.827539","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"862","6.827962","192.168.0.22","144.195.37.36","UDP","69","61266  >  8801 Len=27"
"863","6.828010","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"864","6.837708","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"865","6.837882","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"866","6.838012","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"867","6.847867","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"868","6.848236","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"869","6.848319","192.168.0.22","144.195.37.36","UDP","120","61261  >  8801 Len=78"
"870","6.848974","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"871","6.858323","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"872","6.858563","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"873","6.858651","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"874","6.858715","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"875","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"876","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"877","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"878","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"879","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"880","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"881","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"882","6.916899","144.195.37.36","192.168.0.22","UDP","1078","8801  >  61261 Len=1036"
"883","6.917306","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"884","6.917370","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"885","6.917403","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"886","6.917438","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
"887","6.917462","192.168.0.22","144.195.37.36","UDP","1078","61261  >  8801 Len=1036"
