"No.","Time","Source","Destination","Protocol","Length","Info"
"2203","10.506871","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2204","10.515390","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2205","10.515550","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2206","10.515681","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2207","10.515778","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2208","10.525920","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2209","10.526387","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2210","10.526396","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2211","10.526396","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2212","10.526438","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2213","10.536260","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2214","10.536260","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2215","10.536408","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2216","10.536530","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2217","10.546636","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2218","10.546821","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2219","10.546898","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2220","10.557036","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2221","10.557036","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2222","10.557232","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2223","10.557370","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2224","10.557684","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2225","10.607875","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=20779 Ack=73291 Win=65536 Len=0"
"2226","10.607875","144.195.17.202","192.168.0.22","TLSv1.3","133","Application Data"
"2227","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2228","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2229","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2230","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2231","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2232","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2233","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2234","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2235","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2236","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2237","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2238","10.607875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2239","10.608397","192.168.0.22","144.195.17.202","TLSv1.3","97","Application Data"
"2240","10.608405","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2241","10.608478","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2242","10.608591","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2243","10.608777","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2244","10.608932","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2245","10.609277","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2246","10.609579","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2247","10.609835","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2248","10.610142","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2249","10.610731","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2250","10.610777","192.168.0.22","144.195.17.202","UDP","126","62497  >  8801 Len=84"
"2251","10.619284","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2252","10.619284","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2253","10.619429","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2254","10.619429","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2255","10.619531","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2256","10.619591","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2257","10.628988","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2258","10.629116","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2259","10.629241","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2260","10.629255","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2261","10.629513","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2262","10.639374","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2263","10.639536","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2264","10.639649","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2265","10.639814","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2266","10.649810","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2267","10.649810","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2268","10.650021","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2269","10.650192","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2270","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2271","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2272","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2273","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2274","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2275","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2276","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2277","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2278","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2279","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2280","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2281","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2282","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2283","10.710083","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2284","10.710527","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2285","10.710893","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2286","10.711129","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2287","10.711348","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2288","10.711553","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2289","10.711712","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2290","10.711883","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2291","10.711883","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2292","10.711883","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2293","10.711883","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2294","10.712291","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2295","10.712343","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2296","10.721852","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2297","10.721852","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2298","10.722360","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2299","10.723104","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2300","10.726995","144.195.17.202","192.168.0.22","UDP","119","8801  >  62497 Len=77"
"2301","10.728310","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=437 Ack=436 Win=27 Len=0"
"2302","10.732162","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2303","10.732328","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2304","10.732423","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2305","10.732530","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2306","10.732739","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2307","10.745941","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2308","10.745941","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2309","10.746668","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2310","10.752734","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2311","10.752875","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2312","10.752987","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2313","10.753090","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2314","10.812533","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2315","10.812533","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2316","10.812533","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2317","10.812533","144.195.17.202","192.168.0.22","TCP","54","443  >  64177 [ACK] Seq=20858 Ack=73334 Win=65536 Len=0"
"2318","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2319","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2320","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2321","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2322","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2323","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2324","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2325","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2326","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2327","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2328","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2329","10.812858","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2330","10.812990","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2331","10.813052","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2332","10.813414","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2333","10.813432","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2334","10.813445","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2335","10.813461","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2336","10.813472","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2337","10.813484","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2338","10.813498","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2339","10.814355","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2340","10.814561","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2341","10.825301","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2342","10.825301","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2343","10.825301","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2344","10.825746","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2345","10.835736","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2346","10.835736","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2347","10.835736","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2348","10.836206","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2349","10.836244","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2350","10.845428","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2351","10.845539","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2352","10.845711","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2353","10.845826","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2354","10.855711","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2355","10.855917","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2356","10.856034","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2357","10.856040","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2358","10.886782","192.168.0.22","170.114.15.96","TLSv1.2","271","Application Data"
"2359","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2360","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2361","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2362","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2363","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2364","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2365","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2366","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2367","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2368","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2369","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2370","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2371","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2372","10.915238","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2373","10.915568","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2374","10.915790","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2375","10.915948","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2376","10.916073","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2377","10.916237","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2378","10.916377","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2379","10.916499","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2380","10.916689","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2381","10.917058","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2382","10.917093","192.168.0.22","144.195.17.202","UDP","125","62497  >  8801 Len=83"
"2383","10.917333","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2384","10.917398","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2385","10.917560","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2386","10.927746","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2387","10.927746","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2388","10.927746","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2389","10.928224","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2390","10.937706","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2391","10.937828","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2392","10.937993","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2393","10.938117","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2394","10.938186","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2395","10.948846","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2396","10.948846","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2397","10.948846","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2398","10.949363","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2399","10.958089","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2400","10.958330","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2401","10.958447","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2402","10.991455","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2403","10.991527","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2404","10.991543","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2405","10.991555","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2406","10.991566","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2407","10.991586","192.168.0.22","144.195.17.202","UDP","106","62499  >  8801 Len=64"
"2408","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2409","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2410","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2411","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2412","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2413","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2414","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2415","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2416","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2417","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2418","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2419","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2420","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2421","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2422","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2423","11.017556","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2424","11.017755","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2425","11.017755","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2426","11.017926","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2427","11.018180","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2428","11.018356","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2429","11.019893","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2430","11.020305","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2431","11.030267","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2432","11.030267","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2433","11.030267","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2434","11.030740","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2435","11.030786","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2436","11.035565","144.195.17.202","192.168.0.22","UDP","120","8801  >  62497 Len=78"
"2437","11.035913","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2438","11.040324","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2439","11.040324","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2440","11.040607","144.195.17.202","192.168.0.22","UDP","1078","8801  >  62497 Len=1036"
"2441","11.041138","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2442","11.055265","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2443","11.055472","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2444","11.055560","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2445","11.056050","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x4248 A BRW184F32B26726"
"2446","11.056180","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x4248 A BRW184F32B26726"
"2447","11.056462","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2448","11.056534","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"2449","11.070522","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2450","11.102193","192.168.0.22","54.152.208.119","TCP","54","64070  >  443 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2451","11.119654","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=437 Ack=653 Win=27 Len=0"
"2452","11.119654","170.114.15.96","192.168.0.22","TLSv1.2","249","Application Data"
"2453","11.141575","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2454","11.141636","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2455","11.141649","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2456","11.141660","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2457","11.141672","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2458","11.141683","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2459","11.141694","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2460","11.141705","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2461","11.141717","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2462","11.141729","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2463","11.141741","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2464","11.141752","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2465","11.141768","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2466","11.163651","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=653 Ack=632 Win=512 Len=0"
"2467","11.242080","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2468","11.242145","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2469","11.242160","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2470","11.242173","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2471","11.242186","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2472","11.242199","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2473","11.242211","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2474","11.242224","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2475","11.242237","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2476","11.242250","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2477","11.242262","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2478","11.242275","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2479","11.242288","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2480","11.242300","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2481","11.342803","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2482","11.342871","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2483","11.342886","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2484","11.342900","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2485","11.342912","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2486","11.342925","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2487","11.342937","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2488","11.342950","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2489","11.342962","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2490","11.342975","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2491","11.342986","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2492","11.342998","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2493","11.343011","192.168.0.22","144.195.17.202","UDP","1078","62497  >  8801 Len=1036"
"2494","11.350461","IntelCor_d9:40:54","Broadcast","ARP","42","Who has 192.168.0.3? Tell 192.168.0.22"
