"No.","Time","Source","Destination","Protocol","Length","Info"
"3923","14.006951","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3924","14.016946","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3925","14.017201","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3926","14.017251","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3927","14.017576","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3928","14.017576","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3929","14.027499","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3930","14.027706","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3931","14.037687","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3932","14.037898","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3933","14.037898","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3934","14.047849","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3935","14.048014","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3936","14.099665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3937","14.099665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3938","14.099665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3939","14.099665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3940","14.099665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3941","14.099665","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3942","14.099855","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3943","14.099855","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3944","14.099855","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3945","14.099926","192.168.0.22","144.195.33.78","UDP","124","49819  >  8801 Len=82"
"3946","14.099968","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3947","14.099968","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3948","14.099968","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3949","14.109592","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3950","14.109743","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3951","14.119989","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3952","14.120195","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3953","14.120195","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3954","14.130364","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3955","14.130617","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3956","14.140547","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3957","14.140686","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3958","14.140904","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3959","14.150927","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3960","14.151165","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3961","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3962","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3963","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3964","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3965","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3966","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3967","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3968","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3969","14.202158","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3970","14.202766","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3971","14.202766","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3972","14.203019","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3973","14.213006","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3974","14.213006","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3975","14.223440","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3976","14.223771","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3977","14.223771","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3978","14.233538","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3979","14.233690","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3980","14.243867","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3981","14.244122","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3982","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3983","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3984","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3985","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3986","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3987","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3988","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3989","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3990","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3991","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3992","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3993","14.304446","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3994","14.305698","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3995","14.305931","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3996","14.306065","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3997","14.315853","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3998","14.316029","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"3999","14.326613","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4000","14.326613","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4001","14.336760","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4002","14.336937","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4003","14.337113","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4004","14.346773","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4005","14.346910","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4006","14.407606","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4007","14.407606","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4008","14.407606","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4009","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4010","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4011","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4012","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4013","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4014","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4015","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4016","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4017","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4018","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4019","14.407788","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4020","14.407932","192.168.0.22","144.195.33.78","UDP","123","49819  >  8801 Len=81"
"4021","14.409116","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4022","14.409116","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4023","14.409390","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4024","14.419622","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4025","14.419741","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4026","14.429661","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4027","14.429789","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4028","14.429964","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4029","14.439940","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4030","14.439940","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4031","14.450470","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4032","14.450696","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4033","14.509903","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4034","14.509903","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4035","14.509903","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4036","14.509903","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4037","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4038","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4039","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4040","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4041","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4042","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4043","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4044","14.510126","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4045","14.513394","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4046","14.513394","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4047","14.513394","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4048","14.522428","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4049","14.522604","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4050","14.532381","192.168.0.22","144.195.33.78","TLSv1.3","92","Application Data"
"4051","14.532755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4052","14.532755","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4053","14.543225","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4054","14.543345","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4055","14.543479","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4056","14.553459","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4057","14.553637","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4058","14.602979","192.168.0.22","192.168.0.1","DNS","89","Standard query 0x5ab4 A BRW184F32B26726.flets-west.jp"
"4059","14.603382","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4060","14.603501","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4061","14.603665","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4062","14.603735","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4063","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4064","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4065","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4066","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4067","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4068","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4069","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4070","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4071","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4072","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4073","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4074","14.612865","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4075","14.612865","192.168.0.1","192.168.0.22","DNS","89","Standard query response 0x5ab4 No such name A BRW184F32B26726.flets-west.jp"
"4076","14.613826","192.168.0.22","192.168.0.1","DNS","84","Standard query 0x05e5 A BRW184F32B26726.iptvf.jp"
"4077","14.614824","192.168.0.1","192.168.0.22","DNS","84","Standard query response 0x05e5 No such name A BRW184F32B26726.iptvf.jp"
"4078","14.615223","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"4079","14.615393","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4080","14.615480","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 A BRW184F32B26726.local, ""QM"" question"
"4081","14.615620","192.168.0.22","224.0.0.251","MDNS","81","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4082","14.615677","fe80::d3c6:378e:fe43:f907","ff02::fb","MDNS","101","Standard query 0x0000 AAAA BRW184F32B26726.local, ""QM"" question"
"4083","14.615983","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x70f4 A BRW184F32B26726"
"4084","14.616026","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4085","14.616071","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x70f4 A BRW184F32B26726"
"4086","14.616156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4087","14.616323","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x808e AAAA BRW184F32B26726"
"4088","14.616399","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x808e AAAA BRW184F32B26726"
"4089","14.628040","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4090","14.628127","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4091","14.628127","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4092","14.636350","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4093","14.636530","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4094","14.646936","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4095","14.647098","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4096","14.653603","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=21115 Ack=73347 Win=65536 Len=0"
"4097","14.653603","144.195.33.78","192.168.0.22","TLSv1.3","92","Application Data"
"4098","14.657183","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4099","14.657318","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4100","14.657470","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4101","14.657549","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4102","14.657727","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4103","14.663356","144.195.33.78","192.168.0.22","TLSv1.3","103","Application Data"
"4104","14.663415","192.168.0.22","144.195.33.78","TCP","54","64304  >  443 [ACK] Seq=73347 Ack=21202 Win=131328 Len=0"
"4105","14.663549","192.168.0.22","144.195.33.78","TLSv1.3","121","Application Data"
"4106","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4107","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4108","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4109","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4110","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4111","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4112","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4113","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4114","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4115","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4116","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4117","14.715007","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4118","14.715198","192.168.0.22","144.195.33.78","UDP","124","49819  >  8801 Len=82"
"4119","14.719131","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4120","14.719287","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4121","14.719465","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4122","14.729765","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4123","14.729765","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4124","14.739714","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4125","14.739833","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4126","14.750006","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4127","14.750246","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4128","14.750246","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4129","14.756535","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"4130","14.760464","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4131","14.760625","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4132","14.818177","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4133","14.818177","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4134","14.818177","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4135","14.818177","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4136","14.818177","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4137","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4138","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4139","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4140","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4141","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4142","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4143","14.818342","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4144","14.822186","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4145","14.822383","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4146","14.824001","192.168.0.22","144.195.33.78","UDP","106","49820  >  8801 Len=64"
"4147","14.832596","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4148","14.833024","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4149","14.833024","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4150","14.843024","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4151","14.843024","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4152","14.858130","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4153","14.858130","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4154","14.863742","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4155","14.863862","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4156","14.863931","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4157","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4158","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4159","14.920721","144.195.33.78","192.168.0.22","TCP","54","443  >  64304 [ACK] Seq=21202 Ack=73414 Win=65536 Len=0"
"4160","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4161","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4162","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4163","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4164","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4165","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4166","14.920721","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4167","14.921138","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4168","14.921138","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4169","14.921138","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4170","14.925781","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4171","14.925781","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4172","14.935687","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4173","14.935940","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4174","14.945988","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4175","14.946142","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4176","14.946265","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4177","14.956341","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4178","14.956517","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4179","14.966746","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4180","14.966932","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4181","14.967092","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4182","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4183","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4184","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4185","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4186","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4187","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4188","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4189","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4190","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4191","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4192","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4193","15.023156","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4194","15.023361","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4195","15.023361","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4196","15.023405","192.168.0.22","144.195.33.78","UDP","123","49819  >  8801 Len=81"
"4197","15.028791","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4198","15.029088","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4199","15.033129","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x808e AAAA BRW184F32B26726"
"4200","15.033135","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x70f4 A BRW184F32B26726"
"4201","15.033200","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x70f4 A BRW184F32B26726"
"4202","15.033247","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x808e AAAA BRW184F32B26726"
"4203","15.039293","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4204","15.039531","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4205","15.039531","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4206","15.049435","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4207","15.049698","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4208","15.062316","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4209","15.062316","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
"4210","15.069911","144.195.33.78","192.168.0.22","UDP","1078","8801  >  49819 Len=1036"
