"No.","Time","Source","Destination","Protocol","Length","Info"
"2216","11.951645","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2217","11.951690","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2218","11.961628","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2219","11.961789","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2220","11.961895","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2221","11.962045","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2222","11.971891","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2223","11.971990","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2224","11.972291","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2225","11.972436","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2226","11.972502","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2227","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2228","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2229","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2230","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2231","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2232","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2233","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2234","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2235","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2236","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2237","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2238","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2239","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2240","12.030867","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2241","12.031159","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2242","12.031436","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2243","12.031578","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2244","12.031718","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2245","12.031862","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2246","12.032005","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2247","12.032123","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2248","12.032260","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2249","12.033599","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2250","12.033599","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2251","12.034112","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2252","12.044688","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2253","12.044688","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2254","12.044688","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2255","12.045243","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2256","12.054056","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2257","12.054056","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2258","12.054479","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2259","12.054526","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2260","12.064269","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2261","12.064466","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2262","12.064559","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2263","12.064630","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2264","12.074464","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2265","12.074586","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2266","12.074586","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2267","12.074732","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2268","12.129355","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"2269","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2270","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2271","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2272","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2273","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2274","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2275","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2276","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2277","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2278","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2279","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2280","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2281","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2282","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2283","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2284","12.133358","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2285","12.133650","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2286","12.133759","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2287","12.134062","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2288","12.134323","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2289","12.134508","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2290","12.134703","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2291","12.134913","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2292","12.135106","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2293","12.135316","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2294","12.135513","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2295","12.136098","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2296","12.136233","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2297","12.136425","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2298","12.146352","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2299","12.146555","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2300","12.146555","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2301","12.146670","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2302","12.156528","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2303","12.157104","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2304","12.157121","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2305","12.157121","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2306","12.157152","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2307","12.157166","192.168.0.22","144.195.8.210","UDP","125","63664  >  8801 Len=83"
"2308","12.166908","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2309","12.167016","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2310","12.167461","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2311","12.167466","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2312","12.177036","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2313","12.177300","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2314","12.177363","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2315","12.177448","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2316","12.235508","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2317","12.235508","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2318","12.235508","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2319","12.235508","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2320","12.235508","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2321","12.235508","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2322","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2323","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2324","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2325","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2326","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2327","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2328","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2329","12.235753","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2330","12.235884","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2331","12.236057","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2332","12.236242","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2333","12.236381","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2334","12.236536","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2335","12.236679","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2336","12.236825","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2337","12.236978","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2338","12.237111","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2339","12.239298","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2340","12.239505","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2341","12.239636","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2342","12.249755","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2343","12.249922","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2344","12.250044","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2345","12.250126","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2346","12.252671","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x6d5c AAAA BRW184F32B26726"
"2347","12.252676","fe80::d3c6:378e:fe43:f907","ff02::1:3","LLMNR","95","Standard query 0x543d A BRW184F32B26726"
"2348","12.252740","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x543d A BRW184F32B26726"
"2349","12.252747","192.168.0.22","224.0.0.252","LLMNR","75","Standard query 0x6d5c AAAA BRW184F32B26726"
"2350","12.260133","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2351","12.260357","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2352","12.260357","144.195.8.210","192.168.0.22","UDP","120","8801  >  63664 Len=78"
"2353","12.260569","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2354","12.260618","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2355","12.270677","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2356","12.270766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2357","12.270935","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2358","12.271038","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2359","12.280921","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2360","12.281183","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2361","12.281183","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2362","12.281456","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2363","12.281523","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2364","12.337914","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2365","12.337914","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2366","12.337914","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2367","12.337914","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2368","12.337914","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2369","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2370","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2371","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2372","12.338117","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2373","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2374","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2375","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2376","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2377","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2378","12.338111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2379","12.338346","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2380","12.338529","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2381","12.338664","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2382","12.338868","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2383","12.338898","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2384","12.339071","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2385","12.339206","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2386","12.339345","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2387","12.339475","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2388","12.343405","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2389","12.343605","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2390","12.343765","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2391","12.353780","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2392","12.353895","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2393","12.354047","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2394","12.354122","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2395","12.354666","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2396","12.364111","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2397","12.364566","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2398","12.364608","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2399","12.364787","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2400","12.364787","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2401","12.374553","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2402","12.374735","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2403","12.374814","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2404","12.374937","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2405","12.385149","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2406","12.385401","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2407","12.385490","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2408","12.385595","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2409","12.385680","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2410","12.440323","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2411","12.440323","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2412","12.440323","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2413","12.440323","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2414","12.440323","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2415","12.440323","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2416","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2417","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2418","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2419","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2420","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2421","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2422","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2423","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2424","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2425","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2426","12.440618","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2427","12.440888","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2428","12.440940","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2429","12.440960","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2430","12.440975","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2431","12.440988","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2432","12.441000","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2433","12.441011","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2434","12.441022","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2435","12.441033","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2436","12.447612","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2437","12.447835","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2438","12.447835","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2439","12.458094","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2440","12.458218","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2441","12.458329","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2442","12.458587","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2443","12.458817","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2444","12.459054","192.168.0.22","144.195.8.210","UDP","125","63664  >  8801 Len=83"
"2445","12.468597","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2446","12.468793","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2447","12.468904","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2448","12.469017","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2449","12.469076","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2450","12.479012","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2451","12.479193","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2452","12.479405","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2453","12.479496","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2454","12.489629","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2455","12.489951","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2456","12.490008","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2457","12.491035","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2458","12.491035","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2459","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2460","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2461","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2462","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2463","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2464","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2465","12.542766","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2466","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2467","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2468","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2469","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2470","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2471","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2472","12.542950","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2473","12.543074","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2474","12.543155","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2475","12.543173","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2476","12.543218","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2477","12.543231","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2478","12.543245","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2479","12.543258","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2480","12.543273","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2481","12.543287","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2482","12.551325","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2483","12.551493","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2484","12.551546","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2485","12.551657","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2486","12.561771","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2487","12.561985","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2488","12.562158","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2489","12.562237","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2490","12.562290","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2491","12.563821","144.195.8.210","192.168.0.22","UDP","120","8801  >  63664 Len=78"
"2492","12.571873","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2493","12.572108","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2494","12.572131","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2495","12.572197","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2496","12.572355","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2497","12.582176","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2498","12.582368","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2499","12.582446","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2500","12.582505","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2501","12.591570","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"2502","12.595077","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2503","12.595077","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2504","12.595077","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2505","12.595471","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2506","12.595521","192.168.0.22","144.195.8.210","UDP","1078","63664  >  8801 Len=1036"
"2507","12.645485","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2508","12.645485","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2509","12.645485","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2510","12.645485","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
"2511","12.645485","144.195.8.210","192.168.0.22","UDP","1078","8801  >  63664 Len=1036"
