"No.","Time","Source","Destination","Protocol","Length","Info"
"1606","8.588467","144.195.40.209","192.168.0.22","UDP","119","8801  >  60497 Len=77"
"1607","8.588824","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1608","8.593404","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1609","8.593896","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1610","8.604455","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1611","8.604455","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1612","8.604903","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1613","8.604996","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1614","8.614475","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1615","8.614475","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1616","8.614664","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1617","8.614828","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1618","8.614829","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1619","8.614829","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1620","8.615158","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1621","8.624185","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1622","8.624391","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1623","8.624473","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1624","8.634682","192.168.0.22","144.195.40.209","TLSv1.3","92","Application Data"
"1625","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1626","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1627","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1628","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1629","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1630","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1631","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1632","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1633","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1634","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1635","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1636","8.678398","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1637","8.679054","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1638","8.679113","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1639","8.679125","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1640","8.679139","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1641","8.679151","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1642","8.679164","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1643","8.679175","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1644","8.686099","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1645","8.686099","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1646","8.686099","144.195.40.209","192.168.0.22","UDP","67","8801  >  60499 Len=25"
"1647","8.686294","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1648","8.686294","144.195.40.209","192.168.0.22","UDP","133","8801  >  60500 Len=91"
"1649","8.686415","192.168.0.22","144.195.40.209","WireGuard","151","Transport Data, receiver=0xB3C9DB03, counter=1873780550668255332, datalen=77"
"1650","8.689088","144.195.40.209","192.168.0.22","WireGuard","123","Transport Data, receiver=0x4CF91B01, counter=4613095024016359590, datalen=49"
"1651","8.696099","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1652","8.696099","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1653","8.696571","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1654","8.696647","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1655","8.696693","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1656","8.710063","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1657","8.710063","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1658","8.710478","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1659","8.710559","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1660","8.710579","192.168.0.22","144.195.40.209","UDP","123","60497  >  8801 Len=81"
"1661","8.716699","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1662","8.716842","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1663","8.717019","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1664","8.717123","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1665","8.726982","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1666","8.727116","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1667","8.727270","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1668","8.751932","192.168.0.22","170.114.15.96","TLSv1.2","84","Application Data"
"1669","8.781041","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1670","8.781041","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1671","8.781041","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1672","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1673","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1674","8.781295","144.195.40.209","192.168.0.22","TLSv1.3","103","Application Data"
"1675","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1676","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1677","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1678","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1679","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1680","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1681","8.781295","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1682","8.781567","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1683","8.781895","192.168.0.22","144.195.40.209","TLSv1.3","121","Application Data"
"1684","8.781971","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1685","8.782004","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1686","8.782033","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1687","8.782059","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1688","8.782087","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1689","8.782116","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1690","8.788306","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1691","8.788567","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1692","8.788746","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1693","8.797512","144.195.40.209","192.168.0.22","TCP","54","443  >  64099 [ACK] Seq=5496 Ack=1519 Win=49152 Len=0"
"1694","8.797512","144.195.40.209","192.168.0.22","TLSv1.3","92","Application Data"
"1695","8.798335","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1696","8.798457","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1697","8.798567","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1698","8.798597","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1699","8.798770","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1700","8.808685","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1701","8.808905","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1702","8.809034","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1703","8.821076","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1704","8.821076","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1705","8.821076","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1706","8.821822","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1707","8.822037","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1708","8.829216","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1709","8.829353","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1710","8.829419","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1711","8.841811","192.168.0.22","144.195.40.209","TCP","54","64099  >  443 [ACK] Seq=1586 Ack=5534 Win=131584 Len=0"
"1712","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1713","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1714","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1715","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1716","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1717","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1718","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1719","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1720","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1721","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1722","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1723","8.883121","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1724","8.883548","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1725","8.883892","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1726","8.883915","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1727","8.883931","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1728","8.883942","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1729","8.883953","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1730","8.883963","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1731","8.890624","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1732","8.890771","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1733","8.890840","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1734","8.895970","144.195.40.209","192.168.0.22","UDP","120","8801  >  60497 Len=78"
"1735","8.900749","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1736","8.900926","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1737","8.901137","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1738","8.901254","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1739","8.901325","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1740","8.904218","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"1741","8.911017","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1742","8.911176","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1743","8.911323","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1744","8.921311","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1745","8.921552","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1746","8.921690","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1747","8.931594","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1748","8.931718","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1749","8.931838","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1750","8.931943","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1751","8.932009","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1752","8.967272","192.168.0.22","170.114.15.96","TLSv1.2","271","Application Data"
"1753","8.985534","144.195.40.209","192.168.0.22","TCP","54","443  >  64099 [ACK] Seq=5534 Ack=1586 Win=49152 Len=0"
"1754","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1755","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1756","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1757","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1758","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1759","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1760","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1761","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1762","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1763","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1764","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1765","8.985534","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1766","8.986542","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1767","8.986588","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1768","8.986604","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1769","8.986618","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1770","8.986633","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1771","8.986648","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1772","8.986662","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1773","8.993486","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1774","8.993712","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1775","8.993869","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1776","8.997050","192.168.0.22","192.168.0.255","NBNS","92","Name query NB BRW184F32B26726<00>"
"1777","9.011385","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=437 Ack=436 Win=27 Len=0"
"1778","9.011385","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1779","9.011385","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1780","9.011926","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1781","9.012034","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1782","9.012127","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1783","9.012379","192.168.0.22","144.195.40.209","UDP","123","60497  >  8801 Len=81"
"1784","9.017361","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1785","9.017361","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1786","9.017361","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1787","9.024025","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1788","9.024244","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1789","9.034257","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1790","9.034457","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1791","9.034556","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1792","9.034658","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1793","9.034717","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1794","9.034783","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1795","9.034783","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1796","9.034837","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1797","9.058462","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"1798","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1799","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1800","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1801","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1802","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1803","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1804","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1805","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1806","9.087737","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1807","9.087988","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1808","9.087988","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1809","9.087988","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1810","9.088049","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1811","9.088310","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1812","9.088492","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1813","9.088611","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1814","9.088738","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1815","9.088849","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1816","9.089057","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1817","9.095714","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1818","9.096011","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1819","9.105967","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1820","9.106168","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1821","9.106312","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1822","9.106404","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1823","9.106504","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1824","9.116296","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1825","9.116440","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1826","9.116603","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1827","9.116782","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1828","9.126607","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1829","9.126773","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1830","9.127193","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1831","9.136785","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1832","9.136900","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1833","9.137070","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1834","9.137202","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1835","9.137256","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1836","9.169362","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1837","9.169450","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1838","9.169478","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1839","9.169505","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1840","9.169633","192.168.0.22","144.195.40.209","TLSv1.3","125","Application Data"
"1841","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1842","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1843","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1844","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1845","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1846","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1847","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1848","9.190418","170.114.15.96","192.168.0.22","TCP","54","443  >  63787 [ACK] Seq=437 Ack=653 Win=27 Len=0"
"1849","9.190418","170.114.15.96","192.168.0.22","TLSv1.2","249","Application Data"
"1850","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1851","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1852","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1853","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1854","9.190418","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1855","9.191089","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1856","9.191142","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1857","9.191157","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1858","9.198339","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1859","9.198516","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1860","9.198629","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1861","9.203035","144.195.40.209","192.168.0.22","UDP","120","8801  >  60497 Len=78"
"1862","9.208496","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1863","9.208707","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1864","9.208805","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1865","9.208936","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1866","9.213531","144.195.40.209","192.168.0.22","TLSv1.3","126","Application Data"
"1867","9.218770","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1868","9.218899","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1869","9.219135","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1870","9.219232","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1871","9.223232","192.168.0.22","144.195.40.209","TLSv1.3","97","Application Data"
"1872","9.223303","192.168.0.22","144.195.40.209","UDP","106","60500  >  8801 Len=64"
"1873","9.228962","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1874","9.229157","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1875","9.229225","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1876","9.229525","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1877","9.239193","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1878","9.239488","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1879","9.239594","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1880","9.239637","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1881","9.244795","192.168.0.22","170.114.15.96","TCP","54","63787  >  443 [ACK] Seq=653 Ack=632 Win=513 Len=0"
"1882","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1883","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1884","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1885","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1886","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1887","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1888","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1889","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1890","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1891","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1892","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1893","9.292722","144.195.40.209","192.168.0.22","UDP","1078","8801  >  60497 Len=1036"
"1894","9.292996","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1895","9.293309","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1896","9.293377","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1897","9.293612","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1898","9.293755","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1899","9.293881","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
"1900","9.294000","192.168.0.22","144.195.40.209","UDP","1078","60497  >  8801 Len=1036"
