"No.","Time","Source","Destination","Protocol","Length","Info"
"3877","14.241952","144.195.32.166","192.168.0.22","UDP","125","8801  >  54031 Len=83"
"3878","14.242017","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3879","14.242050","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3880","14.242062","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3881","14.251950","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3882","14.252152","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3883","14.252218","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3884","14.252256","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3885","14.262542","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3886","14.262542","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3887","14.262886","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3888","14.262940","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3889","14.262955","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3890","14.262969","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3891","14.293732","192.168.0.22","230.0.0.1","UDP","92","64439  >  6666 Len=50"
"3892","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3893","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3894","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3895","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3896","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3897","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3898","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3899","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3900","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3901","14.323249","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3902","14.323667","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3903","14.323938","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3904","14.323970","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3905","14.323986","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3906","14.324001","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3907","14.324020","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3908","14.324037","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3909","14.324053","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3910","14.324068","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3911","14.324084","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3912","14.324104","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3913","14.324123","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3914","14.324137","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3915","14.324149","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3916","14.324160","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3917","14.324172","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3918","14.324186","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3919","14.324214","192.168.0.22","144.195.32.166","UDP","122","54031  >  8801 Len=80"
"3920","14.324762","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3921","14.325492","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3922","14.335656","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3923","14.335777","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3924","14.335777","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3925","14.335888","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3926","14.335920","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3927","14.335933","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3928","14.345664","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3929","14.345906","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3930","14.346044","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3931","14.346112","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3932","14.346141","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3933","14.355988","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3934","14.356218","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3935","14.356326","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3936","14.356371","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3937","14.356383","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3938","14.366731","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3939","14.366934","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3940","14.366983","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3941","14.367022","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3942","14.367034","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3943","14.373808","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3944","14.373837","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3945","14.373868","192.168.0.22","144.195.32.166","UDP","106","54033  >  8801 Len=64"
"3946","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3947","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3948","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3949","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3950","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3951","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3952","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3953","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3954","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3955","14.425921","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3956","14.426303","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3957","14.426350","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3958","14.426365","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3959","14.426377","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3960","14.426390","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3961","14.426403","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3962","14.426415","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3963","14.426428","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3964","14.426440","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3965","14.426453","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3966","14.426466","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3967","14.426478","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3968","14.426491","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3969","14.426504","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3970","14.426517","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3971","14.428727","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3972","14.428924","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3973","14.439206","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3974","14.439391","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3975","14.439497","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3976","14.439541","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3977","14.439553","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3978","14.449760","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3979","14.449914","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3980","14.450042","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3981","14.450094","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3982","14.450111","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3983","14.459915","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3984","14.460179","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3985","14.460282","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3986","14.460362","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3987","14.460378","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3988","14.470421","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3989","14.470593","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3990","14.470693","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3991","14.470739","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3992","14.470754","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"3993","14.527713","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3994","14.527713","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3995","14.527713","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3996","14.527713","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3997","14.527713","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3998","14.527713","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"3999","14.527862","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4000","14.527862","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4001","14.527862","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4002","14.527988","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4003","14.528048","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4004","14.528063","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4005","14.528076","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4006","14.528088","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4007","14.528101","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4008","14.528123","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4009","14.528134","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4010","14.528146","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4011","14.528158","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4012","14.528170","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4013","14.528187","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4014","14.528199","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4015","14.528211","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4016","14.528235","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4017","14.528249","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4018","14.528277","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4019","14.528408","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4020","14.533030","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4021","14.533352","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4022","14.533551","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4023","14.543482","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4024","14.543636","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4025","14.543751","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4026","14.543795","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4027","14.543808","192.168.0.22","144.195.32.166","UDP","1078","54031  >  8801 Len=1036"
"4028","14.544848","144.195.32.166","192.168.0.22","UDP","125","8801  >  54031 Len=83"
"4029","14.554897","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4030","14.554897","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4031","14.563991","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4032","14.563991","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4033","14.569444","3.213.56.177","192.168.0.22","TLSv1.2","375","Application Data"
"4034","14.569444","3.213.56.177","192.168.0.22","TCP","54","443  >  64068 [FIN, ACK] Seq=523 Ack=1237 Win=30464 Len=0"
"4035","14.569525","192.168.0.22","3.213.56.177","TCP","54","64068  >  443 [ACK] Seq=1237 Ack=524 Win=131328 Len=0"
"4036","14.574215","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4037","14.574397","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4038","14.601840","192.168.0.22","18.235.100.170","TCP","54","64035  >  443 [RST, ACK] Seq=1 Ack=33 Win=0 Len=0"
"4039","14.603232","192.168.0.22","192.168.0.1","DNS","92","Standard query 0x00f0 A f-log-win-extension.grammarly.io"
"4040","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4041","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4042","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4043","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4044","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4045","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4046","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4047","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4048","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4049","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4050","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4051","14.630351","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4052","14.630724","192.168.0.22","144.195.32.166","UDP","122","54031  >  8801 Len=80"
"4053","14.633108","192.168.0.22","192.168.0.1","DNS","92","Standard query 0x00f0 A f-log-win-extension.grammarly.io"
"4054","14.636566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4055","14.636566","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4056","14.638945","192.168.0.1","192.168.0.22","DNS","220","Standard query response 0x00f0 A f-log-win-extension.grammarly.io A 54.152.208.119 A 34.201.201.223 A 3.221.24.138 A 18.209.131.209 A 34.206.253.113 A 34.225.187.10 A 54.209.210.227 A 54.236.69.234"
"4057","14.639636","192.168.0.22","54.152.208.119","TCP","66","64070  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"4058","14.646811","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4059","14.646811","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4060","14.657275","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4061","14.657275","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4062","14.667417","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4063","14.667655","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4064","14.678127","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4065","14.678127","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4066","14.732532","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4067","14.732532","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4068","14.732532","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4069","14.732532","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4070","14.732635","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4071","14.732635","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4072","14.732635","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4073","14.732908","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4074","14.732908","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4075","14.732908","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4076","14.740053","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4077","14.740189","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4078","14.750252","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4079","14.750462","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4080","14.762259","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4081","14.762259","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4082","14.771509","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4083","14.771509","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4084","14.781465","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4085","14.781758","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4086","14.834863","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4087","14.834863","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4088","14.834863","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4089","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4090","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4091","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4092","14.835584","54.152.208.119","192.168.0.22","TCP","66","443  >  64070 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1420 SACK_PERM WS=256"
"4093","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4094","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4095","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4096","14.835584","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4097","14.835731","192.168.0.22","54.152.208.119","TCP","54","64070  >  443 [ACK] Seq=1 Ack=1 Win=131840 Len=0"
"4098","14.836304","192.168.0.22","54.152.208.119","TLSv1.2","385","Client Hello"
"4099","14.844224","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4100","14.844224","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4101","14.854421","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4102","14.854689","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4103","14.864938","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4104","14.875150","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4105","14.875293","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4106","14.875487","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4107","14.875659","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4108","14.885407","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4109","14.885543","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4110","14.937501","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4111","14.937501","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4112","14.937501","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4113","14.937501","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4114","14.937656","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4115","14.937656","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4116","14.937656","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4117","14.937734","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4118","14.937735","192.168.0.22","144.195.32.166","UDP","122","54031  >  8801 Len=80"
"4119","14.937734","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4120","14.937734","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4121","14.948165","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4122","14.948515","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4123","14.958422","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4124","14.958512","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4125","14.969033","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4126","14.969268","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4127","14.979167","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4128","14.979312","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4129","15.039454","I-ODataD_2e:0d:dc","Broadcast","ARP","42","Who has 192.168.0.3? Tell 192.168.0.1"
"4130","15.039739","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4131","15.039739","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4132","15.039739","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4133","15.039739","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4134","15.039739","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4135","15.039739","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4136","15.039988","54.152.208.119","192.168.0.22","TCP","54","443  >  64070 [ACK] Seq=1 Ack=332 Win=28160 Len=0"
"4137","15.039988","54.152.208.119","192.168.0.22","TLSv1.2","158","Server Hello"
"4138","15.039988","54.152.208.119","192.168.0.22","TCP","1474","443  >  64070 [ACK] Seq=105 Ack=332 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4139","15.039988","54.152.208.119","192.168.0.22","TCP","1474","443  >  64070 [ACK] Seq=1525 Ack=332 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4140","15.039988","54.152.208.119","192.168.0.22","TCP","1474","443  >  64070 [ACK] Seq=2945 Ack=332 Win=28160 Len=1420 [TCP segment of a reassembled PDU]"
"4141","15.039988","54.152.208.119","192.168.0.22","TLSv1.2","1313","Certificate"
"4142","15.039988","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4143","15.039988","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4144","15.039988","54.152.208.119","192.168.0.22","TLSv1.2","392","Server Key Exchange"
"4145","15.039988","54.152.208.119","192.168.0.22","TLSv1.2","63","Server Hello Done"
"4146","15.039988","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4147","15.039988","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4148","15.040250","192.168.0.22","54.152.208.119","TCP","54","64070  >  443 [ACK] Seq=332 Ack=5624 Win=131840 Len=0"
"4149","15.040341","192.168.0.22","54.152.208.119","TCP","54","64070  >  443 [ACK] Seq=332 Ack=5971 Win=131584 Len=0"
"4150","15.041583","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4151","15.041726","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4152","15.042014","192.168.0.22","54.152.208.119","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4153","15.052604","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4154","15.052604","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4155","15.062276","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4156","15.062456","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4157","15.072915","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4158","15.073098","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4159","15.083140","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4160","15.083489","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4161","15.124759","192.168.0.22","144.195.32.166","TLSv1.3","92","Application Data"
"4162","15.142371","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
"4163","15.142371","144.195.32.166","192.168.0.22","UDP","1078","8801  >  54031 Len=1036"
